season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090110,10,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,False,,,2.0,24.0,22.0,46.0,1.0,3.0,10.0,,,,,,,1.0,4.0,6.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,,14.0,,7.2,,,,5.0,3.0,2.0,,8.0,,32.0,24.0,54.0,0,1.0,86.0,1.0,,2.0,1.0
2016-17,7090110,10,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,8.0,2.0,10.0,,3.0,1.0,,,,,,,2.0,4.0,4.0,,,1.0,,,,,,,,17.0,,,,,,,,,7.0,,6.1,,,,,1.0,,,,,12.0,2.0,14.0,0,,19.0,,1.0,,
2016-17,7090110,10,1,Manchester_United,Home,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090110,10,1,Manchester_United,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090110,10,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,False,2.0,,,44.0,11.0,53.0,1.0,,3.0,1.0,,2.0,,,,1.0,2.0,2.0,,,,,,,1.0,,8.0,,73.0,4.0,,,,,,,,8.0,,8.5,,,1.0,,1.0,9.0,,,,51.0,11.0,53.0,7,,73.0,,1.0,1.0,
2016-17,7090110,10,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,False,1.0,,8.0,37.0,40.0,76.0,3.0,3.0,6.0,,,1.0,,,,,3.0,4.0,,,,,,,,1.0,3.0,,90.0,,,,,,,,,13.0,,7.7,,,,8.0,,6.0,,12.0,,47.0,42.0,83.0,1,,101.0,1.0,1.0,,
2016-17,7090110,10,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,1.0,19.0,32.0,51.0,2.0,1.0,4.0,,,1.0,,,,,4.0,2.0,,,2.0,,,,,1.0,2.0,,90.0,,1.0,,,,,,,5.0,,7.1,,,1.0,4.0,1.0,,,4.0,,22.0,33.0,55.0,2,,66.0,1.0,,1.0,
2016-17,7090110,10,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,,,11.0,10.0,6.0,16.0,,,5.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,6.0,,7.0,1.0,1.0,,,,,,17.0,,14.0,8.0,22.0,0,,27.0,,,,
2016-17,7090110,10,1,Manchester_United,Home,82474,59846,Ander Herrera,ander-herrera,M,False,3.0,,1.0,38.0,24.0,59.0,5.0,2.0,3.0,,,1.0,,,,1.0,7.0,8.0,,,3.0,,,,,1.0,2.0,,68.0,,,,,,,,,4.0,,7.1,,,,3.0,3.0,3.0,,2.0,,41.0,24.0,62.0,1,1.0,78.0,,2.0,3.0,
2016-17,7090110,10,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,1.0,,7.0,60.0,27.0,86.0,2.0,3.0,6.0,1.0,,4.0,1.0,,,,5.0,8.0,,,1.0,,,,,1.0,6.0,,90.0,1.0,,,,,,,,21.0,,8.4,,,1.0,2.0,4.0,5.0,,10.0,,75.0,27.0,97.0,6,1.0,124.0,4.0,1.0,3.0,1.0
2016-17,7090110,10,1,Manchester_United,Home,138833,106824,Memphis Depay,memphis-depay,F,True,,,,2.0,1.0,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,8.0,,,,,,,,,4.0,,6.5,,,,,,1.0,,,,5.0,1.0,5.0,0,,8.0,1.0,,,
2016-17,7090110,10,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,1.0,33.0,19.0,52.0,1.0,3.0,3.0,,,,,,,,2.0,5.0,,,1.0,,,,,,,1.0,90.0,,,,,,,,,5.0,,7.1,,,1.0,3.0,,,,2.0,,36.0,20.0,56.0,1,2.0,69.0,1.0,,,1.0
2016-17,7090110,10,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,1.0,,,32.0,5.0,36.0,2.0,,1.0,,,2.0,,,,,4.0,3.0,,,1.0,,,,,2.0,4.0,,73.0,2.0,,,,,,,,9.0,,7.6,,,,,4.0,1.0,,2.0,,40.0,5.0,44.0,4,,58.0,,,3.0,
2016-17,7090110,10,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,26.0,4.0,30.0,,,3.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,82.0,,,,,,,,,17.0,,6.6,,,,,,9.0,,,,40.0,4.0,35.0,2,1.0,54.0,,,,
2016-17,7090157,11,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,,,3.0,43.0,16.0,59.0,,1.0,5.0,1.0,,,,,,3.0,6.0,7.0,,,,2.0,,,,2.0,3.0,,89.0,,,,,,,,,20.0,,8.1,,,2.0,1.0,6.0,3.0,,3.0,1.0,54.0,17.0,68.0,2,2.0,93.0,2.0,1.0,3.0,1.0
2016-17,7090157,11,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,,,2.0,40.0,44.0,84.0,,1.0,4.0,,,,1.0,,,,1.0,3.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,,5.0,,7.2,,,,1.0,1.0,1.0,,2.0,,44.0,45.0,88.0,0,,97.0,,1.0,1.0,
2016-17,7090157,11,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,4.0,44.0,12.0,56.0,2.0,3.0,4.0,,,,,,,1.0,5.0,5.0,,,2.0,,2.0,,,,1.0,,90.0,2.0,,,,,,,,14.0,,8.5,,,,,1.0,,,6.0,,52.0,13.0,65.0,2,,74.0,2.0,1.0,1.0,
2016-17,7090157,11,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,False,,,,29.0,37.0,66.0,1.0,1.0,7.0,,,,,,,,1.0,7.0,,,,,,,,4.0,,,90.0,,,,,,,,,10.0,,7.7,,,,5.0,,1.0,,2.0,,35.0,38.0,72.0,0,6.0,97.0,2.0,,,5.0
2016-17,7090157,11,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,False,2.0,,,23.0,18.0,39.0,,,4.0,,,,2.0,,,1.0,7.0,4.0,,,2.0,,,,,4.0,1.0,,90.0,,,,,,,,,12.0,,6.7,,,1.0,6.0,2.0,5.0,,1.0,,31.0,19.0,45.0,1,4.0,82.0,,,,4.0
2016-17,7090157,11,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,,28.0,23.0,51.0,1.0,3.0,5.0,,,,2.0,,,,7.0,7.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,,9.0,,6.7,,,1.0,2.0,1.0,,,,,31.0,24.0,55.0,1,2.0,68.0,4.0,2.0,,2.0
2016-17,7090157,11,1,Manchester_United,Away,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090157,11,1,Manchester_United,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,4.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,4.0,0,,5.0,,1.0,,
2016-17,7090157,11,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,False,,,3.0,40.0,22.0,62.0,,1.0,8.0,,,,2.0,,,,4.0,6.0,,,2.0,,,,,1.0,1.0,,81.0,,,,,,,,,9.0,,7.3,,,1.0,,1.0,,,4.0,,45.0,23.0,68.0,1,4.0,80.0,2.0,,1.0,3.0
2016-17,7090157,11,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090157,11,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,5.0,18.0,56.0,74.0,2.0,4.0,7.0,,,,,,,,3.0,7.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,9.0,,7.2,,,,7.0,1.0,,,11.0,,25.0,58.0,83.0,0,1.0,94.0,,1.0,1.0,1.0
2016-17,7090157,11,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,,,10.0,7.0,14.0,21.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,8.0,,6.3,,,,,,,1.0,18.0,,14.0,15.0,29.0,0,,33.0,,,,
2016-17,7090157,11,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,,,6.0,16.0,56.0,72.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,3.0,,7.2,,,,11.0,,,,9.0,,18.0,57.0,75.0,0,,89.0,,,,
2016-17,7090157,11,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,7.0,58.0,36.0,94.0,2.0,3.0,13.0,,,1.0,1.0,,,5.0,13.0,9.0,,,6.0,,1.0,,,,1.0,,89.0,1.0,,,,,,,,16.0,,7.3,,,,,4.0,1.0,,7.0,,62.0,36.0,97.0,2,,122.0,7.0,2.0,4.0,
2016-17,7090157,11,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090157,11,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,12.0,2.0,14.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,9.0,,,,,,,,,1.0,,6.5,,,,,,,,,,13.0,2.0,15.0,0,,15.0,,,,
2016-17,7090157,11,1,Manchester_United,Away,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,True,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0,,1.0,,,,
2016-17,7090157,11,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090112,12,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,1.0,,2.0,10.0,3.0,12.0,3.0,,2.0,,,,,,,1.0,5.0,,,,1.0,,,,,2.0,,,27.0,,,,,,,,,6.0,,6.4,,,,,1.0,3.0,,2.0,1.0,13.0,4.0,14.0,0,,23.0,,,,
2016-17,7090112,12,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,False,,,1.0,22.0,18.0,40.0,,1.0,10.0,,,,2.0,,,,2.0,2.0,,,,,,,,3.0,,,90.0,,,,,,,,,11.0,,6.7,,,1.0,,,,,4.0,,31.0,18.0,49.0,1,1.0,58.0,1.0,,,1.0
2016-17,7090112,12,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090112,12,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,2.0,20.0,7.0,26.0,2.0,,4.0,,,,1.0,,,,4.0,8.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,18.0,,7.3,,,,2.0,3.0,6.0,,7.0,,32.0,10.0,36.0,0,5.0,72.0,1.0,,3.0,3.0
2016-17,7090112,12,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,False,,,,10.0,10.0,20.0,1.0,1.0,5.0,,,,1.0,,,1.0,7.0,4.0,,,3.0,,,,,,,,64.0,,,,,,,,,6.0,,6.2,,,,3.0,1.0,1.0,,,,14.0,10.0,23.0,0,3.0,47.0,,,,1.0
2016-17,7090112,12,1,Manchester_United,Home,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090112,12,1,Manchester_United,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,3.0,1.0,4.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,5.0,,,,,,,,,1.0,,6.7,,,,,,,,,,4.0,1.0,5.0,0,1.0,7.0,,,,
2016-17,7090112,12,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,False,1.0,,1.0,24.0,8.0,31.0,,,4.0,,,,,,,2.0,3.0,8.0,,,1.0,,1.0,,,2.0,1.0,,85.0,2.0,,,,,,,,11.0,,8.1,,,1.0,,3.0,5.0,,2.0,1.0,32.0,9.0,36.0,3,4.0,56.0,,1.0,3.0,4.0
2016-17,7090112,12,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,True,1.0,,,9.0,,8.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,26.0,,,,,,,,,4.0,,6.7,,,,2.0,1.0,1.0,,1.0,,11.0,,10.0,0,1.0,18.0,,,1.0,1.0
2016-17,7090112,12,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,5.0,8.0,22.0,30.0,2.0,3.0,13.0,,,,,,,,3.0,5.0,,,,,,,,3.0,1.0,,90.0,,1.0,,,,,,,18.0,,7.5,,,1.0,12.0,2.0,,,14.0,,22.0,24.0,46.0,1,1.0,68.0,1.0,,1.0,1.0
2016-17,7090112,12,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,,1.0,15.0,9.0,10.0,19.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,11.0,,6.3,,,,1.0,,,1.0,26.0,,17.0,13.0,30.0,0,,32.0,,,,
2016-17,7090112,12,1,Manchester_United,Home,82474,59846,Ander Herrera,ander-herrera,M,False,1.0,,1.0,38.0,22.0,59.0,1.0,1.0,10.0,,,,2.0,,,3.0,12.0,5.0,,,4.0,1.0,,,,6.0,3.0,,90.0,,,,,,,,,16.0,,7.2,,,1.0,2.0,2.0,2.0,,3.0,,46.0,23.0,67.0,1,1.0,95.0,2.0,3.0,,1.0
2016-17,7090112,12,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,,,3.0,5.0,15.0,20.0,3.0,,7.0,,,1.0,,,,,4.0,2.0,,,,,,,,3.0,,,90.0,,,,,,,,,6.0,,7.0,,,,10.0,1.0,,,6.0,,10.0,15.0,25.0,1,2.0,44.0,,,,1.0
2016-17,7090112,12,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,4.0,29.0,19.0,48.0,3.0,5.0,7.0,,,,2.0,,,1.0,9.0,13.0,,,3.0,,,,,1.0,3.0,,90.0,,,,,,,,,18.0,,7.2,,,1.0,,2.0,2.0,,6.0,1.0,42.0,19.0,59.0,1,2.0,77.0,3.0,4.0,2.0,
2016-17,7090112,12,1,Manchester_United,Home,138833,106824,Memphis Depay,memphis-depay,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090112,12,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,1.0,8.0,3.0,11.0,3.0,1.0,1.0,,,,1.0,,,,6.0,3.0,,,1.0,,,,,,,,63.0,3.0,,,,,,,,12.0,,6.9,,,,,1.0,3.0,,1.0,,14.0,4.0,15.0,3,2.0,33.0,4.0,,,2.0
2016-17,7090112,12,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090112,12,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,2.0,,,23.0,3.0,24.0,5.0,,1.0,,,1.0,2.0,,,4.0,15.0,1.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,22.0,,6.2,,,,,4.0,7.0,,,,30.0,6.0,29.0,1,,53.0,1.0,1.0,,
2016-17,7090104,13,1,Manchester_United,Home,326,15208,Bastian Schweinsteiger,bastian-schweinsteiger,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090104,13,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,3.0,,2.0,9.0,2.0,8.0,2.0,,1.0,,,,,,,,4.0,,,,1.0,,,,,,1.0,,25.0,1.0,,,,,,,,6.0,,6.9,,,1.0,,1.0,5.0,,3.0,,14.0,2.0,11.0,2,,20.0,,,,
2016-17,7090104,13,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,2.0,20.0,2.0,22.0,4.0,4.0,4.0,1.0,1.0,1.0,,,,,8.0,4.0,,,3.0,,1.0,,,,5.0,,90.0,1.0,,,,,,,,16.0,,7.5,,,2.0,1.0,1.0,,,2.0,1.0,30.0,3.0,33.0,4,,43.0,2.0,,,
2016-17,7090104,13,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090104,13,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,4.0,,2.0,43.0,20.0,59.0,,1.0,6.0,,,,,,,,3.0,4.0,,,3.0,,,,,1.0,2.0,,90.0,,,,,,,,,16.0,,6.9,,,,2.0,4.0,9.0,,5.0,,53.0,22.0,66.0,0,,93.0,1.0,,3.0,
2016-17,7090104,13,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,False,,,1.0,28.0,19.0,47.0,1.0,1.0,5.0,,,,3.0,,,,4.0,6.0,,,,,,,,,,,90.0,,,,,,,,,10.0,,6.5,,,,2.0,,3.0,,2.0,,35.0,20.0,52.0,0,3.0,74.0,1.0,2.0,,2.0
2016-17,7090104,13,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,1.0,,1.0,,,,,,,2.0,,,,3.0,,,,1.0,,,,,,,,5.0,,,,,,,,,1.0,,6.0,,,,,,,,,,1.0,,1.0,0,,2.0,1.0,,,
2016-17,7090104,13,1,Manchester_United,Home,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090104,13,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,False,3.0,,2.0,25.0,14.0,36.0,,,5.0,,,,1.0,,,1.0,2.0,,,,,,,,,2.0,3.0,,65.0,1.0,,,,,,,,11.0,,7.2,,,,,,6.0,,3.0,,33.0,14.0,41.0,1,,55.0,1.0,,,
2016-17,7090104,13,1,Manchester_United,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,True,,,1.0,9.0,4.0,13.0,,,2.0,,,1.0,,,,1.0,2.0,5.0,,,,,,,1.0,,1.0,,25.0,1.0,,,,,,,,9.0,,7.1,,,1.0,,2.0,3.0,,1.0,,14.0,4.0,15.0,3,2.0,31.0,,2.0,1.0,2.0
2016-17,7090104,13,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090104,13,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,4.0,24.0,36.0,60.0,1.0,4.0,4.0,,,,2.0,,,,4.0,10.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,7.0,,7.1,,,,10.0,,,,6.0,,31.0,36.0,67.0,0,5.0,87.0,,1.0,,3.0
2016-17,7090104,13,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,,,12.0,4.0,15.0,19.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,5.0,,6.4,1.0,1.0,,,,,,17.0,,8.0,16.0,24.0,0,,27.0,,,,
2016-17,7090104,13,1,Manchester_United,Home,82474,59846,Ander Herrera,ander-herrera,M,False,,,10.0,73.0,28.0,101.0,,3.0,7.0,,,,3.0,,,,5.0,6.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,11.0,,7.2,,,,5.0,,1.0,,15.0,,81.0,30.0,110.0,0,1.0,125.0,1.0,2.0,,1.0
2016-17,7090104,13,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,,,4.0,17.0,35.0,52.0,1.0,6.0,6.0,1.0,,,,,,,1.0,10.0,,,,,,,,,1.0,,90.0,,,,,,,,,7.0,,7.6,,,,11.0,,,,7.0,,23.0,35.0,58.0,0,2.0,75.0,1.0,3.0,,2.0
2016-17,7090104,13,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,8.0,42.0,24.0,66.0,,6.0,9.0,1.0,,,1.0,,,3.0,6.0,15.0,,,2.0,1.0,,,,3.0,2.0,,90.0,1.0,,,,,,,,20.0,,8.6,,,2.0,3.0,5.0,1.0,,10.0,,52.0,24.0,75.0,3,1.0,109.0,4.0,5.0,4.0,1.0
2016-17,7090104,13,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,2.0,,1.0,34.0,6.0,38.0,1.0,,4.0,,,,,,,1.0,7.0,3.0,,,3.0,,,,,3.0,,,85.0,2.0,,,,,,,,8.0,,7.0,,,1.0,,3.0,4.0,,1.0,1.0,38.0,6.0,40.0,3,2.0,61.0,1.0,,1.0,
2016-17,7090104,13,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,1.0,,,18.0,1.0,18.0,,,1.0,,1.0,,,,,1.0,3.0,1.0,,,,,,,,,,,65.0,1.0,,,,,,,,10.0,,6.0,,,,,2.0,4.0,,,2.0,21.0,1.0,18.0,1,,32.0,3.0,1.0,,
2016-17,7090124,14,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,,,5.0,25.0,21.0,46.0,2.0,1.0,5.0,,,,1.0,,,1.0,4.0,6.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,,10.0,,7.2,,,,3.0,1.0,2.0,,6.0,,32.0,23.0,53.0,0,3.0,68.0,,1.0,1.0,2.0
2016-17,7090124,14,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,2.0,21.0,4.0,25.0,4.0,3.0,2.0,,,2.0,2.0,,,1.0,10.0,4.0,,,2.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,,22.0,,6.9,,,,1.0,1.0,1.0,,5.0,2.0,34.0,7.0,40.0,3,,55.0,4.0,1.0,,
2016-17,7090124,14,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,,,2.0,19.0,14.0,33.0,,1.0,5.0,,,,,,,,,6.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,16.0,,7.0,,,,2.0,2.0,1.0,,8.0,,30.0,18.0,47.0,0,2.0,67.0,,1.0,2.0,1.0
2016-17,7090124,14,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,False,,,1.0,5.0,6.0,11.0,,,6.0,,,,2.0,,,,5.0,2.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,,13.0,,6.4,,,,10.0,1.0,1.0,,5.0,,10.0,10.0,19.0,0,1.0,54.0,,1.0,,
2016-17,7090124,14,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,3.0,2.0,5.0,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,5.0,,,,1.0,,,,,2.0,,4.8,,,,2.0,,,,1.0,,5.0,2.0,7.0,0,,10.0,,,,
2016-17,7090124,14,1,Manchester_United,Away,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090124,14,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090124,14,1,Manchester_United,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,2.0,,1.0,21.0,11.0,30.0,3.0,1.0,2.0,,,1.0,,,,,4.0,9.0,,,,,,,,3.0,,,85.0,,,,,,,,,11.0,,7.5,,,,1.0,3.0,3.0,,1.0,1.0,25.0,14.0,36.0,1,3.0,62.0,2.0,3.0,2.0,3.0
2016-17,7090124,14,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090124,14,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,3.0,11.0,18.0,29.0,3.0,8.0,5.0,,,,3.0,,,,7.0,12.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,8.0,,7.0,,,,13.0,,,,9.0,,16.0,19.0,35.0,0,4.0,56.0,,,,2.0
2016-17,7090124,14,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,,1.0,13.0,11.0,3.0,14.0,,,11.0,,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,1.0,,,,14.0,,7.0,4.0,5.0,,,,,1.0,27.0,,22.0,6.0,28.0,0,,41.0,,1.0,,
2016-17,7090124,14,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,False,,,4.0,33.0,26.0,59.0,4.0,3.0,11.0,,,,1.0,,,,7.0,10.0,,,,,,,1.0,1.0,,,90.0,,1.0,,,,,,,20.0,,7.6,,,1.0,2.0,4.0,1.0,,8.0,,45.0,30.0,74.0,1,5.0,94.0,1.0,,2.0,4.0
2016-17,7090124,14,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,,,,4.0,20.0,24.0,,4.0,6.0,,,,,,,,,7.0,,,,,,,,2.0,,,90.0,,,,,,,,,4.0,,7.2,,,,10.0,,,,1.0,,7.0,21.0,28.0,0,2.0,45.0,,1.0,,1.0
