season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,False,,,1.0,17.0,5.0,22.0,1.0,1.0,1.0,,,1.0,,,,2.0,5.0,8.0,,,,,,,,,2.0,,,90.0,2.0,,,,,,12.0,,7.3,,,,,,7.0,2.0,,1.0,1.0,22.0,5.0,25.0,3,,47.0,2.0,2.0,5.0,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,16.0,,,,,,,,,6.5,,,,,,,,,,,,,,0,,,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,False,,,,15.0,8.0,23.0,,2.0,5.0,,1.0,,1.0,,,,4.0,6.0,,,,,,,,,,,,89.0,1.0,,,,,,16.0,,6.4,,,,,,5.0,2.0,,1.0,,19.0,13.0,30.0,1,1.0,45.0,1.0,1.0,2.0,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,6.0,20.0,26.0,,3.0,4.0,,,,,,,1.0,2.0,6.0,,,1.0,,,,,,,,,90.0,,1.0,,,,,6.0,,7.4,,,,,4.0,,,,3.0,,7.0,23.0,30.0,0,2.0,47.0,1.0,1.0,,1.0
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,980633,242510,Louie Moulden,louie-moulden,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,2.0,20.0,19.0,39.0,1.0,,7.0,,,,3.0,,,4.0,10.0,1.0,,,2.0,,,,,,1.0,1.0,,90.0,,,,,,,20.0,,6.2,,,,,1.0,,3.0,,5.0,,28.0,24.0,49.0,0,1.0,71.0,3.0,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,4.0,36.0,40.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,90.0,,1.0,,,,,2.0,,7.2,,,,,5.0,,,,3.0,,5.0,37.0,42.0,0,1.0,49.0,,,,1.0
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,False,1.0,,3.0,10.0,11.0,20.0,1.0,1.0,7.0,,,,1.0,,,1.0,6.0,2.0,,,2.0,,,,,,2.0,,,90.0,,,,,,,15.0,,6.8,,,,,3.0,1.0,3.0,,3.0,,14.0,18.0,29.0,0,1.0,59.0,1.0,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,2.0,12.0,25.0,37.0,2.0,1.0,2.0,,,,,,,2.0,4.0,5.0,,,,,,,,,5.0,,,90.0,,1.0,,,,,15.0,,7.4,,,,,5.0,,,,8.0,,22.0,28.0,50.0,0,3.0,70.0,,1.0,,3.0
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,12.0,12.0,24.0,1.0,2.0,6.0,,1.0,,5.0,,,,8.0,6.0,,,1.0,,,,,,,,,90.0,1.0,3.0,,,,,6.0,,6.7,,,,,1.0,1.0,,,,,15.0,14.0,29.0,1,4.0,46.0,,,,2.0
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,10.0,12.0,22.0,3.0,4.0,4.0,,,,,,,1.0,8.0,9.0,,,2.0,,,,,,1.0,1.0,,89.0,,1.0,,,,,11.0,,6.9,,,,,1.0,3.0,,,,1.0,15.0,13.0,28.0,0,1.0,46.0,2.0,3.0,1.0,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,,5.0,2.0,15.0,17.0,,,14.0,,,,,,,,,,,,,,,,3.0,,,,,90.0,,,,,,,13.0,2.0,7.3,1.0,1.0,,,3.0,,,,18.0,,9.0,21.0,30.0,0,,42.0,,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,3.0,15.0,31.0,46.0,,1.0,9.0,,,,2.0,,,1.0,3.0,2.0,,,,,,,,,1.0,,,90.0,,,,,,,18.0,,6.5,,,,,2.0,,1.0,,8.0,,23.0,38.0,60.0,0,1.0,69.0,1.0,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,11.0,,,,,,,1.0,,6.5,,,,,,,,,,,,,,0,,1.0,1.0,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,2.0,,2.0,13.0,7.0,18.0,1.0,,3.0,1.0,,2.0,1.0,,,1.0,5.0,3.0,,,,,,,,,,1.0,,79.0,,,,,,,13.0,,6.9,,,1.0,,,2.0,3.0,,2.0,,17.0,12.0,26.0,3,2.0,40.0,1.0,1.0,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,1.0,15.0,36.0,51.0,2.0,2.0,4.0,,,,,,,,2.0,3.0,,,,,,,,,,,,90.0,,,,,,,5.0,,7.0,,,,,1.0,1.0,1.0,,3.0,,17.0,38.0,54.0,0,,61.0,1.0,,1.0,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,False,,,,9.0,14.0,23.0,1.0,,2.0,,,,2.0,,,,4.0,5.0,,,2.0,,,,,,3.0,,,90.0,,,,,,,16.0,,7.1,,,,,4.0,2.0,3.0,,2.0,1.0,19.0,19.0,35.0,0,3.0,62.0,,,2.0,2.0
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,980633,242510,Louie Moulden,louie-moulden,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,9.0,22.0,52.0,74.0,1.0,,6.0,,,,3.0,,,,4.0,3.0,,,,,,,,,,,,90.0,,1.0,,,,,4.0,,7.2,,,,,,,2.0,,9.0,,24.0,53.0,75.0,0,3.0,82.0,1.0,,,3.0
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,3.0,9.0,62.0,71.0,,2.0,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,3.0,,7.1,,,,,2.0,,,,3.0,,12.0,62.0,74.0,0,,77.0,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,False,,,1.0,17.0,57.0,74.0,4.0,6.0,5.0,,,,,,,1.0,6.0,7.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,10.0,,7.0,,,,,1.0,,,,3.0,,22.0,61.0,83.0,0,1.0,89.0,,,,1.0
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,1.0,24.0,62.0,86.0,1.0,4.0,9.0,,,,1.0,,,,3.0,6.0,,,1.0,,,,,,1.0,,,90.0,,2.0,,,,,17.0,,7.3,,,,,2.0,,,,6.0,,32.0,70.0,102.0,0,2.0,114.0,1.0,,,1.0
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,1.0,10.0,4.0,14.0,1.0,1.0,2.0,,,,,,,,2.0,6.0,,,2.0,,1.0,,,,,1.0,,71.0,1.0,,,,,,11.0,,7.5,,,,,1.0,2.0,,,1.0,,16.0,5.0,21.0,1,,32.0,3.0,3.0,2.0,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,False,2.0,,2.0,21.0,23.0,42.0,1.0,,2.0,,,,,,,1.0,6.0,3.0,,,1.0,,,,,,1.0,1.0,,82.0,,1.0,,,,,12.0,,6.7,,,,,1.0,3.0,2.0,,3.0,,26.0,25.0,49.0,0,,78.0,1.0,3.0,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,,1.0,,28.0,28.0,,,3.0,,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,1.0,1.0,6.9,,,,,1.0,,,,2.0,,,29.0,29.0,0,,32.0,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,1.0,,19.0,41.0,54.0,94.0,1.0,1.0,10.0,,,,2.0,,,,3.0,5.0,,,,,1.0,,,,1.0,1.0,,90.0,1.0,,,,,,7.0,,8.4,,,,,,,2.0,,21.0,,44.0,56.0,98.0,1,3.0,110.0,1.0,1.0,,2.0
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,1.0,,,20.0,6.0,25.0,2.0,,5.0,,,,,,,1.0,8.0,3.0,,,1.0,,1.0,,,,2.0,,,90.0,2.0,,,,,,25.0,,7.3,,,2.0,,,5.0,5.0,,1.0,,34.0,10.0,39.0,4,,65.0,1.0,2.0,1.0,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,5.0,10.0,15.0,,1.0,3.0,1.0,,1.0,1.0,,,,2.0,3.0,,,1.0,1.0,,,,,1.0,1.0,,61.0,,,,,,,8.0,,7.1,,,,,,1.0,,,,,8.0,11.0,19.0,1,1.0,27.0,4.0,,1.0,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,True,2.0,,1.0,14.0,5.0,17.0,,1.0,1.0,1.0,,,2.0,,,1.0,3.0,2.0,,,,,,,,,1.0,1.0,,29.0,1.0,,,,,,3.0,,7.2,,,1.0,,,1.0,3.0,,1.0,1.0,15.0,5.0,17.0,2,,27.0,1.0,,1.0,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,2.0,,1.0,22.0,26.0,46.0,1.0,1.0,7.0,,,,1.0,,,1.0,4.0,1.0,,,1.0,,,,,,,1.0,,90.0,,,,,,,14.0,,6.9,,,,,,,7.0,,2.0,,29.0,28.0,50.0,0,,72.0,4.0,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,2.0,,2.0,,,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,19.0,,,,,,,4.0,,6.0,,,1.0,,,,,,1.0,,4.0,1.0,5.0,1,,7.0,1.0,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,1015826,510363,Chiquinho,chiquinho,F,True,,,,2.0,1.0,3.0,,1.0,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,8.0,,,,,,,5.0,,6.8,,,,,,2.0,,,,,4.0,1.0,5.0,0,,10.0,2.0,,1.0,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,,,1.0,15.0,21.0,36.0,,,8.0,,,,4.0,,,,6.0,3.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,17.0,,6.2,,,1.0,,1.0,2.0,3.0,,3.0,,23.0,27.0,47.0,1,,61.0,2.0,2.0,1.0,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,2.0,25.0,27.0,,,5.0,,,,2.0,,,,3.0,3.0,,,1.0,,,,,,2.0,,,90.0,,2.0,,,,,7.0,,6.7,,,,,4.0,,,,6.0,,4.0,30.0,34.0,0,3.0,45.0,,,,2.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,7.0,37.0,44.0,1.0,,8.0,,,,,,,,1.0,4.0,,,,,,,,,2.0,,,90.0,,3.0,,,,,17.0,,7.1,,,,,5.0,2.0,,,11.0,1.0,15.0,46.0,61.0,0,1.0,75.0,,1.0,2.0,1.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,3.0,3.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,8.0,,1.0,,,,,,,6.7,,,,,,,,,,,,3.0,3.0,0,1.0,5.0,,,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,3.0,7.0,10.0,6.0,5.0,6.0,,1.0,,2.0,,,1.0,12.0,9.0,,,3.0,,,,,,1.0,,,90.0,,1.0,,,,,13.0,,6.4,,,2.0,,,1.0,,,,1.0,6.0,10.0,16.0,2,2.0,34.0,5.0,2.0,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,235648,114128,Jonny Otto,jonny-otto,D,True,,,1.0,6.0,2.0,8.0,,2.0,2.0,,,,,,,,2.0,5.0,,,1.0,,,,,,2.0,,,29.0,,,,,,,2.0,,6.6,,,,,,1.0,,,1.0,,6.0,3.0,9.0,0,3.0,16.0,,,,3.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,,4.0,3.0,12.0,15.0,,,15.0,,,,,,1.0,,,,,,,,,-0.489,1.0,,,,,90.0,,,1.0,,,,14.0,,6.7,3.0,4.0,,,,,,,17.0,,14.0,14.0,28.0,0,,44.0,,,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,9.0,10.0,19.0,1.0,,5.0,,,,1.0,,,,3.0,4.0,,,,,,,,,,,,61.0,,,,,,,9.0,,6.6,,,,,1.0,1.0,,,3.0,,13.0,13.0,26.0,0,3.0,41.0,,1.0,,3.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,1.0,,4.0,16.0,16.0,31.0,1.0,2.0,6.0,,,,5.0,,,1.0,8.0,4.0,,,,,,,,,6.0,,,90.0,,1.0,,,,,16.0,,6.7,,,,,5.0,1.0,3.0,,7.0,,23.0,21.0,41.0,0,2.0,67.0,1.0,,,2.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,False,1.0,,1.0,14.0,8.0,21.0,,,2.0,2.0,,,,,,1.0,2.0,2.0,,,1.0,,,,,,1.0,3.0,,89.0,,,,,,,10.0,,7.4,,,,,,1.0,2.0,,2.0,,19.0,11.0,28.0,0,,37.0,1.0,1.0,1.0,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,8.0,14.0,22.0,1.0,2.0,8.0,,1.0,,2.0,,,,5.0,6.0,,,2.0,,1.0,,,,,,,75.0,2.0,,,,,,8.0,,7.2,,,,,,1.0,,,3.0,,9.0,20.0,29.0,2,3.0,38.0,1.0,,1.0,2.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,True,,,,4.0,,4.0,,,1.0,,,,2.0,,,1.0,4.0,,,,,,,,,,,,,15.0,,,,,,,2.0,,6.2,,,1.0,,,1.0,,,,,4.0,,4.0,1,,7.0,,,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,5.0,15.0,21.0,36.0,,1.0,3.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,90.0,,1.0,,,,,13.0,,6.4,,,,,3.0,1.0,,,12.0,,23.0,24.0,47.0,0,,54.0,1.0,,1.0,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,,,,6.0,21.0,27.0,1.0,,3.0,,,,,,,1.0,2.0,7.0,,,,,,,,,1.0,1.0,,90.0,,,,,,,12.0,,7.1,,,,,4.0,3.0,1.0,,2.0,,9.0,26.0,34.0,0,3.0,62.0,3.0,1.0,3.0,2.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,2.0,,7.0,36.0,20.0,54.0,1.0,,7.0,,,1.0,4.0,,,,6.0,8.0,,,1.0,,1.0,,,,,2.0,,90.0,1.0,,,,,,12.0,,8.1,,,,,,1.0,4.0,,9.0,,43.0,23.0,62.0,2,6.0,81.0,1.0,1.0,1.0,4.0
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,3.0,4.0,19.0,23.0,,2.0,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,90.0,,1.0,,,,,7.0,,7.1,,,,,4.0,,1.0,,7.0,,8.0,22.0,29.0,1,1.0,39.0,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,False,,,1.0,14.0,14.0,28.0,1.0,2.0,6.0,,,,2.0,,,,5.0,5.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,17.0,,6.8,,,2.0,,2.0,1.0,2.0,,3.0,,21.0,19.0,38.0,2,2.0,57.0,3.0,1.0,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,5.0,18.0,36.0,54.0,,3.0,7.0,,,,1.0,,,,3.0,3.0,,,2.0,,,,,1.0,2.0,,,90.0,,,,,,,12.0,,7.3,,,3.0,,3.0,,1.0,,7.0,,25.0,40.0,64.0,3,,76.0,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,9.0,,,,,,,1.0,,6.6,,,,,1.0,,,,,,5.0,1.0,6.0,0,,7.0,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,1.0,13.0,4.0,17.0,4.0,1.0,3.0,,,1.0,2.0,,,,9.0,3.0,,,1.0,,,,,,,2.0,,81.0,,,,,,,9.0,,6.7,,,1.0,,1.0,3.0,,,2.0,3.0,17.0,6.0,23.0,2,1.0,35.0,1.0,,1.0,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,1.0,3.0,2.0,8.0,10.0,,,13.0,,,,,,,,,1.0,,,,,,,,,,,,90.0,,,,,,,5.0,1.0,7.5,,2.0,,,2.0,,,1.0,8.0,,5.0,10.0,15.0,0,,30.0,,1.0,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,1.0,,,32.0,6.0,37.0,2.0,,4.0,,,1.0,1.0,,,1.0,6.0,6.0,,,1.0,,,,,,1.0,2.0,,90.0,1.0,1.0,,,,,15.0,,7.4,,,,,1.0,5.0,1.0,,,,40.0,7.0,46.0,2,2.0,81.0,2.0,,4.0,2.0
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,7.0,32.0,23.0,55.0,,1.0,12.0,,,1.0,3.0,,,,3.0,2.0,,,,,,,,,1.0,,,90.0,1.0,,,,,,16.0,,6.9,,,1.0,,1.0,1.0,2.0,,12.0,,44.0,26.0,68.0,3,,81.0,1.0,,1.0,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,True,,,,8.0,,8.0,1.0,,1.0,,,,,,,,3.0,2.0,,,,,,,,,,,,24.0,,,,,,,7.0,,6.5,,,,,,3.0,2.0,,,,12.0,,10.0,0,,18.0,1.0,1.0,1.0,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,False,1.0,,1.0,22.0,5.0,26.0,,,6.0,,,1.0,,,,2.0,7.0,4.0,,,,,,,,,,4.0,,88.0,3.0,,,,,,15.0,,7.2,,,,,,7.0,2.0,,2.0,,27.0,6.0,31.0,4,1.0,56.0,2.0,1.0,2.0,1.0
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,False,2.0,,1.0,14.0,7.0,19.0,2.0,,5.0,,,,1.0,,,2.0,7.0,3.0,,,1.0,,,,,,1.0,4.0,,66.0,,,,,,,15.0,,7.0,,,,,,2.0,6.0,,3.0,,23.0,7.0,24.0,0,,44.0,2.0,2.0,1.0,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,16.0,18.0,34.0,2.0,2.0,2.0,,,,,,,,2.0,3.0,,,,,,,,,2.0,,,90.0,,1.0,,,,,6.0,,7.2,,,,,3.0,1.0,,,5.0,,19.0,20.0,39.0,0,,48.0,1.0,,1.0,
