season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385708,12,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,2.0,,2.0,11.0,19.0,28.0,2.0,1.0,4.0,,,,,,,,2.0,4.0,,1.0,0.306228,0.0,0.0,,,,,,,1.0,3.0,90.0,,,,,,,,,15.0,,6.6,,,,,1.0,,2.0,,6.0,,19.0,22.0,39.0,0,1.0,54.0,2.0,2.0,,
2022-23,10385708,12,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,True,,,,6.0,2.0,8.0,,,2.0,,,,,,,,1.0,2.0,,,0.00208722,0.0,0.0,2.0,,,,,,,,45.0,,,,1.0,,,,,5.0,,6.1,,,,,2.0,,,,1.0,,8.0,3.0,11.0,0,2.0,23.0,,,,
2022-23,10385708,12,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,False,1.0,,,9.0,16.0,24.0,,2.0,6.0,,,,1.0,,,1.0,4.0,3.0,,,0.00334145,0.0,0.0,1.0,,,,,,,,62.0,,,,,,,,,10.0,,5.8,,,,,,1.0,4.0,,,,14.0,18.0,28.0,0,1.0,40.0,1.0,,,1.0
2022-23,10385708,12,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,10.0,8.0,18.0,2.0,,5.0,,,,,,,1.0,5.0,,,,0.00761816,0.0,0.0,2.0,,,,,,,,81.0,,3.0,,,,,,,10.0,,6.5,,,,,,,2.0,,,,15.0,8.0,21.0,0,,34.0,4.0,,,
2022-23,10385708,12,7,Aston_Villa,Away,993451,433979,Cameron Archer,cameron-archer,F,True,,,,,,,,,,,,,,,,1.0,2.0,,,,0.0,0.0,0.0,1.0,,,,,,,,9.0,,,,,,,,,2.0,,6.3,,,,,,,,,,,,1.0,1.0,0,,3.0,,,,
2022-23,10385732,13,7,Aston_Villa,Home,10589,18892,Ashley Young,ashley-young,D,False,,,,17.0,14.0,31.0,,,4.0,,,,1.0,,,1.0,4.0,2.0,,,0.100946,0.0368,0.0436,1.0,,,,,,3.0,,90.0,1.0,1.0,,,,,,,10.0,,7.5,,,,,2.0,1.0,1.0,,1.0,,23.0,16.0,38.0,1,2.0,61.0,,,,1.0
2022-23,10385732,13,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385732,13,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,,2.0,2.0,4.0,,,2.0,,,,,,,2.0,5.0,1.0,,,0.00040816,0.0,0.0,2.0,,,,,,,,19.0,,,,,,,,,6.0,,6.1,,,,,,1.0,,,,,4.0,3.0,7.0,0,1.0,11.0,,,,1.0
2022-23,10385732,13,7,Aston_Villa,Home,130181,84939,Danny Ings,danny-ings,F,False,,,,12.0,3.0,15.0,6.0,1.0,,,,,3.0,,,,10.0,3.0,,,0.126923,1.2198,1.8043,1.0,,2.0,,,,1.0,3.0,90.0,2.0,,,,,,,,8.0,,8.2,,,,,2.0,2.0,,,,,15.0,4.0,19.0,2,,31.0,4.0,,2.0,
2022-23,10385732,13,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,9.0,7.0,11.0,18.0,,1.0,10.0,,,,,,,,,2.0,,,0.00416197,0.0,0.0,,,,0.8676,2.0,,,1.0,90.0,,,,,,,,,14.0,,7.6,1.0,3.0,,,,,,,23.0,,20.0,12.0,32.0,0,,42.0,,1.0,,
2022-23,10385732,13,7,Aston_Villa,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,9.0,13.0,22.0,,,6.0,1.0,,1.0,,,,,1.0,5.0,,,0.0018295,0.0412,0.0,1.0,,,,,,2.0,1.0,63.0,,,,,,,,,1.0,,7.5,,,,,3.0,2.0,,,2.0,,10.0,13.0,23.0,1,3.0,39.0,,,2.0,1.0
2022-23,10385732,13,7,Aston_Villa,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,1.0,1.0,1.0,,1.0,,,,,,,,2.0,,,,1.62e-06,0.0,0.0,1.0,,,,,,,,9.0,,,,,,,,,2.0,,6.4,,,,,,,,,,,1.0,1.0,2.0,0,,4.0,1.0,,,
2022-23,10385732,13,7,Aston_Villa,Home,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385732,13,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,True,,,2.0,1.0,4.0,5.0,,,,,,,1.0,,,,1.0,2.0,,,0.00022902,0.0,0.0,,,,,,,,,27.0,,,,,,,,,4.0,,6.7,,,,,1.0,,,,3.0,,4.0,5.0,9.0,0,2.0,14.0,,,,2.0
2022-23,10385732,13,7,Aston_Villa,Home,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385732,13,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,,7.0,9.0,16.0,1.0,3.0,4.0,,,,,,,,2.0,4.0,,,0.00176314,0.0,0.0,,,,,,,,,90.0,,,,,,,,1.0,7.0,,7.2,,,,,8.0,1.0,,,4.0,,13.0,9.0,22.0,0,,34.0,,1.0,,
2022-23,10385732,13,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,1.0,,,10.0,5.0,14.0,5.0,1.0,4.0,,3.0,,1.0,,,2.0,13.0,2.0,,,0.0746186,1.0313,1.6631,4.0,,1.0,,,1.0,,1.0,81.0,5.0,,,,,,,,12.0,,6.3,,,,,,2.0,1.0,,,,14.0,7.0,20.0,5,,36.0,3.0,,1.0,
2022-23,10385732,13,7,Aston_Villa,Home,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385732,13,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,2.0,16.0,2.0,18.0,1.0,2.0,5.0,,,2.0,1.0,,,1.0,6.0,9.0,,,0.117845,0.2136,0.0,2.0,,,,,,,2.0,71.0,,,,,,,,,14.0,,7.4,,,2.0,,1.0,1.0,,,2.0,,23.0,5.0,28.0,4,4.0,47.0,2.0,3.0,,3.0
2022-23,10385732,13,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,,,,9.0,5.0,14.0,1.0,,2.0,1.0,,1.0,1.0,,,2.0,6.0,4.0,,,0.471501,0.2333,0.1383,,1.0,1.0,,,,,2.0,71.0,1.0,,,,,,,,11.0,,7.7,,,,,,6.0,5.0,,,,15.0,5.0,15.0,2,,34.0,1.0,,4.0,
2022-23,10385732,13,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,,2.0,22.0,24.0,2.0,5.0,4.0,,,,,,,,2.0,8.0,,,0.00101837,0.0,0.0,,,,,,,1.0,,90.0,,1.0,,,,,,,4.0,,7.6,,,,,6.0,,,,,,3.0,25.0,28.0,0,3.0,40.0,,,,2.0
2022-23,10385732,13,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,False,,,3.0,11.0,15.0,26.0,1.0,2.0,6.0,,,1.0,1.0,,,2.0,4.0,5.0,,,0.0054389,0.0587,0.4208,,,,,,,1.0,,81.0,1.0,,,,,,,,15.0,,6.9,,,,,2.0,,,,7.0,,15.0,21.0,36.0,2,2.0,61.0,2.0,1.0,,1.0
2022-23,10385732,13,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,4.0,20.0,13.0,33.0,2.0,,10.0,,,,2.0,,,2.0,7.0,4.0,,,0.0771951,0.062,0.0221,1.0,1.0,,,,1.0,2.0,3.0,90.0,1.0,,,,,,,,13.0,,7.6,,,1.0,,,,5.0,,5.0,,30.0,14.0,39.0,2,3.0,60.0,,1.0,,1.0
2022-23,10385732,13,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,True,,,,3.0,2.0,5.0,1.0,,2.0,,,,,,,,1.0,1.0,,,0.00089571,0.0,0.0,,,,,,,2.0,,19.0,,,,,,,,,5.0,,6.8,,,,,,,,,1.0,,5.0,5.0,10.0,0,,15.0,,1.0,,
2022-23,10385732,13,7,Aston_Villa,Home,993451,433979,Cameron Archer,cameron-archer,F,True,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,1.0,,,0.00051187,0.0,0.0,1.0,,,,,,,,9.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,,1.0,0,,3.0,,1.0,,
2022-23,10385362,14,7,Aston_Villa,Away,10589,18892,Ashley Young,ashley-young,D,False,,,1.0,8.0,14.0,22.0,,1.0,5.0,,,,,,,,2.0,4.0,,,0.0112085,0.0,0.0,2.0,,,,,,2.0,,90.0,,1.0,,1.0,,,,,8.0,,6.1,,,,,2.0,2.0,,,2.0,,10.0,15.0,25.0,0,2.0,50.0,,,1.0,1.0
2022-23,10385362,14,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,1.0,1.0,,1.0,,,8.0,,,,,,,,,,,,0.00030333,0.0,0.0,,,,-0.6731,1.0,,,,55.0,,,,,1.0,,,,20.0,,5.6,2.0,2.0,,,,,,,19.0,,17.0,3.0,20.0,0,,27.0,,,,
2022-23,10385362,14,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,True,,,,2.0,6.0,8.0,,,1.0,,,,,,,,,2.0,,,0.00031135,0.0,0.0,,,,,,,,,21.0,,,,,,,,,2.0,,6.8,,,,,2.0,,1.0,,,,4.0,6.0,9.0,0,1.0,14.0,,1.0,,
2022-23,10385362,14,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,,6.0,3.0,9.0,,,2.0,,,,,,,1.0,1.0,1.0,,,0.0051346,0.0,0.0,,,,,,,,,29.0,,,,,,,,,7.0,,6.5,,,,,,,,,,,9.0,4.0,13.0,0,1.0,18.0,2.0,,,1.0
2022-23,10385362,14,7,Aston_Villa,Away,130181,84939,Danny Ings,danny-ings,F,False,,,,3.0,2.0,5.0,,1.0,1.0,,,,,,,2.0,3.0,3.0,,,0.0183748,0.0,0.0,1.0,,,,,,,1.0,90.0,,,,,,,,,6.0,,6.4,,,,,1.0,,,,1.0,2.0,6.0,3.0,9.0,0,,17.0,,2.0,,
2022-23,10385362,14,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,4.0,1.0,6.0,7.0,,,5.0,,,,,,,,,1.0,,,9.322e-05,0.0,0.0,,,,0.0932,,,,,35.0,,,,,,,,,6.0,,6.8,,1.0,,,,,,,10.0,,6.0,7.0,13.0,0,,15.0,,1.0,,
2022-23,10385362,14,7,Aston_Villa,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,8.0,16.0,24.0,2.0,,4.0,,,,1.0,,,,4.0,4.0,,,0.00405321,0.0,0.0,,,,,,,2.0,,69.0,,,,,,,,,12.0,,6.4,,,,,,1.0,1.0,,3.0,,13.0,19.0,31.0,0,4.0,43.0,3.0,,,1.0
2022-23,10385362,14,7,Aston_Villa,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385362,14,7,Aston_Villa,Away,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385362,14,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,True,,,1.0,4.0,5.0,9.0,,1.0,1.0,,,,,,,,1.0,1.0,,,0.00165957,0.0,0.0,1.0,,,,,,1.0,,21.0,,,,,,,,,1.0,,6.7,,,,,,,,,1.0,,4.0,6.0,10.0,0,,12.0,,,,
2022-23,10385362,14,7,Aston_Villa,Away,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385362,14,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,2.0,4.0,18.0,22.0,2.0,1.0,5.0,,,,,,,,2.0,3.0,,,0.00082632,0.0,0.0,,,,,,,4.0,,90.0,,1.0,,,,,,,10.0,,6.4,,,,,2.0,,,,6.0,,10.0,22.0,32.0,0,,42.0,,2.0,,
2022-23,10385362,14,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,13.0,2.0,15.0,4.0,1.0,8.0,,,,,,,,7.0,2.0,,,0.01649,0.0,0.0,1.0,,,,,,1.0,1.0,90.0,,,,,,,,,15.0,,6.1,,,,,,3.0,1.0,,,,19.0,5.0,23.0,0,,38.0,2.0,,1.0,
2022-23,10385362,14,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,3.0,16.0,10.0,26.0,2.0,,5.0,,,3.0,,,,2.0,6.0,3.0,,,0.0102778,0.3668,0.0,2.0,,,,,,,,61.0,,,,,,,,,10.0,,6.4,,,,,,,,,3.0,,19.0,11.0,30.0,3,3.0,45.0,3.0,,,2.0
2022-23,10385362,14,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,False,,,,4.0,2.0,6.0,2.0,,3.0,,,,1.0,,,1.0,10.0,2.0,,,0.354057,0.0,0.0,3.0,,,,,,,1.0,61.0,,,,,,,,,12.0,,5.9,,,,,1.0,4.0,2.0,,,,10.0,3.0,11.0,0,,24.0,1.0,1.0,1.0,
2022-23,10385362,14,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,2.0,2.0,35.0,37.0,,1.0,4.0,,,,,,,,,4.0,,,0.00045443,0.0,0.0,,,,,,,,,90.0,,,,,,,,,7.0,,6.2,,,,,5.0,,,,7.0,,6.0,37.0,43.0,0,1.0,52.0,,2.0,,
2022-23,10385362,14,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,False,1.0,,,6.0,13.0,18.0,,1.0,4.0,,,,,,,,1.0,4.0,,,0.0470965,0.0,0.0,,,,,,,1.0,,69.0,,,,,,,,,13.0,,6.2,,,,,1.0,2.0,2.0,,2.0,1.0,14.0,16.0,28.0,0,2.0,46.0,1.0,,1.0,1.0
2022-23,10385362,14,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,,16.0,28.0,44.0,,1.0,5.0,,,,1.0,,,1.0,3.0,6.0,,,0.014521,0.0,0.0,1.0,,,,,,,,90.0,,,,,,,,,9.0,,6.7,,,,,,,1.0,,,,20.0,30.0,49.0,0,4.0,65.0,2.0,1.0,,3.0
2022-23,10385362,14,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,True,,,,4.0,6.0,10.0,1.0,,,,,,,,,,1.0,1.0,,,0.00304909,0.0,0.0,,,,,,,,,29.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,4.0,6.0,10.0,0,1.0,13.0,1.0,,,
2022-23,10385362,14,7,Aston_Villa,Away,993451,433979,Cameron Archer,cameron-archer,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385379,15,7,Aston_Villa,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,2.0,6.0,8.0,,,1.0,,,,,,,,,,,,0.00205618,0.0,0.0,,,,,,,,,11.0,,,,,,,,,2.0,,6.6,,,,,3.0,,,,,,2.0,8.0,10.0,0,,13.0,,,,
2022-23,10385379,15,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385379,15,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,,,4.0,15.0,12.0,27.0,1.0,1.0,1.0,,,,,,,1.0,2.0,2.0,,,0.0102138,0.0346,0.3033,,,1.0,,,,,,79.0,1.0,1.0,,,,,,,9.0,,7.2,,,,,1.0,,,,7.0,,19.0,15.0,34.0,1,,49.0,,1.0,,
2022-23,10385379,15,7,Aston_Villa,Home,130181,84939,Danny Ings,danny-ings,F,True,,,,1.0,2.0,3.0,,,2.0,,,,,,,1.0,2.0,,,,0.00074181,0.0,0.0,,,,,,,,,11.0,,,,,,,,,4.0,,6.3,,,,,,1.0,1.0,,,,3.0,2.0,4.0,0,,7.0,,,,
2022-23,10385379,15,7,Aston_Villa,Home,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385379,15,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,10.0,2.0,32.0,34.0,,,12.0,,,,,,,,,,,,0.00013962,0.0,0.0,,,,-0.5733,3.0,,,,90.0,,,,,,,,,10.0,,6.8,3.0,3.0,,,,,,,20.0,,10.0,34.0,44.0,0,,52.0,,,,
2022-23,10385379,15,7,Aston_Villa,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,5.0,13.0,18.0,2.0,,6.0,,,,1.0,,,1.0,4.0,3.0,,,0.00143339,0.0,0.0,,,,,,,1.0,,89.0,,1.0,,,,,,,1.0,,6.8,,,,,1.0,,,,,,5.0,13.0,18.0,0,3.0,28.0,,,,1.0
2022-23,10385379,15,7,Aston_Villa,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385379,15,7,Aston_Villa,Home,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,1.0,2.0,3.0,1.0,,,,,,,,,,1.0,1.0,,,0.00021965,0.0,0.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0,,4.0,,1.0,,
2022-23,10385379,15,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,True,,,,3.0,2.0,5.0,,1.0,1.0,,,,,,,1.0,2.0,4.0,,,0.00226304,0.0,0.0,1.0,,,,,,,,20.0,,,,,,,,,6.0,,6.5,,,,,,,1.0,,,,6.0,2.0,7.0,0,,15.0,2.0,3.0,,
2022-23,10385379,15,7,Aston_Villa,Home,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385379,15,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,2.0,5.0,39.0,44.0,,2.0,4.0,,,,1.0,,,,2.0,2.0,,,0.00256708,0.0,0.0,1.0,,,,,,2.0,,90.0,,1.0,,,,,,,5.0,,6.9,,,,,8.0,,,,7.0,,8.0,41.0,49.0,0,,61.0,,,,
2022-23,10385379,15,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,1.0,11.0,4.0,15.0,,2.0,,,,,,,,1.0,1.0,2.0,,,0.0942478,0.0,0.0,,1.0,,,,,,1.0,78.0,,,,,,,,,10.0,,6.8,,,,,1.0,,,,1.0,,14.0,6.0,20.0,0,,30.0,4.0,,,
2022-23,10385379,15,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,4.0,13.0,14.0,27.0,3.0,1.0,7.0,,,,4.0,,,1.0,8.0,3.0,,,0.0182404,0.1009,0.0,1.0,,,,,,2.0,,79.0,,,,,,,,,11.0,,6.7,,,1.0,,2.0,,1.0,,6.0,,20.0,16.0,35.0,1,2.0,49.0,1.0,,,
2022-23,10385379,15,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,1.0,,,8.0,4.0,11.0,,,3.0,,,,,,,2.0,5.0,6.0,,,0.0533762,0.3301,0.753,1.0,,1.0,,,,1.0,1.0,70.0,2.0,,,,,,,,8.0,,7.2,,,,,,5.0,2.0,,1.0,,11.0,4.0,13.0,2,1.0,30.0,1.0,2.0,3.0,
2022-23,10385379,15,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,True,,,1.0,4.0,8.0,12.0,,,,,,,,,,,,1.0,,,0.00123252,0.0,0.0,,,,,,,,,12.0,,,,,,,,,2.0,,6.7,,,,,1.0,,,,1.0,,4.0,10.0,14.0,0,1.0,17.0,,,,1.0
2022-23,10385379,15,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,,5.0,31.0,36.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,,,0.00145419,0.0,0.0,,,,,,,1.0,,90.0,,,,,,,,,5.0,,6.5,,,,,5.0,1.0,,,1.0,,6.0,32.0,38.0,0,,51.0,2.0,1.0,,
2022-23,10385379,15,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,False,,,3.0,10.0,20.0,30.0,,,4.0,,,,,,,,1.0,2.0,,,0.00397578,0.0157,0.0,,,,,,,3.0,,90.0,,,,,,,,,9.0,,6.8,,,1.0,,1.0,1.0,,,4.0,,12.0,24.0,36.0,1,1.0,54.0,,1.0,,1.0
2022-23,10385379,15,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,1.0,14.0,24.0,38.0,,,4.0,,,,,,,,,4.0,,,0.0139745,0.0,0.0,2.0,,,,,,4.0,1.0,90.0,,,,,,,,,9.0,,7.0,,,,,,1.0,1.0,,3.0,,20.0,25.0,44.0,0,2.0,60.0,2.0,1.0,1.0,
2022-23,10385379,15,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,1.0,14.0,10.0,24.0,,,4.0,1.0,,,2.0,,,1.0,4.0,8.0,,,0.0251269,0.1798,0.3957,,1.0,1.0,,,,1.0,1.0,90.0,1.0,,1.0,,,,,,16.0,,8.3,,,,,1.0,1.0,1.0,,3.0,,20.0,13.0,32.0,1,6.0,54.0,5.0,2.0,,2.0
2022-23,10385389,16,7,Aston_Villa,Away,10589,18892,Ashley Young,ashley-young,D,True,,,2.0,3.0,2.0,5.0,,,4.0,,,,,,,,1.0,1.0,,,0.00156625,0.0347,0.0,1.0,,,,,,1.0,,21.0,,,,,,,,,2.0,,6.7,,,1.0,,,,,,4.0,,5.0,2.0,7.0,1,1.0,10.0,,,,1.0
2022-23,10385389,16,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385389,16,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,False,,,,4.0,10.0,14.0,,,8.0,,,,,,,1.0,1.0,4.0,,,0.00145839,0.0,0.0,,,,,,,2.0,,82.0,,,,,,,,,9.0,,6.8,,,,,2.0,,,,2.0,,6.0,16.0,22.0,0,3.0,39.0,,1.0,,
2022-23,10385389,16,7,Aston_Villa,Away,130181,84939,Danny Ings,danny-ings,F,False,,,,6.0,7.0,13.0,1.0,3.0,2.0,,,1.0,,,,1.0,5.0,8.0,,,0.0501555,1.085,1.4414,,,2.0,,,,,1.0,83.0,2.0,,,,,,,,10.0,,8.2,,,,,2.0,4.0,,,1.0,,9.0,8.0,17.0,3,3.0,34.0,2.0,1.0,1.0,3.0
2022-23,10385389,16,7,Aston_Villa,Away,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,0.00011904,0.0,0.0,,,,,,,,,8.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,,2.0,2.0,0,,6.0,,,,
2022-23,10385389,16,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,1.0,7.0,5.0,17.0,22.0,,,5.0,,,,,,,,,,,,0.200681,0.0,0.0,,,,-0.715,1.0,,,1.0,90.0,,,,,,,,,14.0,,6.7,,1.0,,,2.0,,,1.0,21.0,,15.0,21.0,36.0,0,,41.0,,,,
2022-23,10385389,16,7,Aston_Villa,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,2.0,2.0,,,,,,,,,,,,,,,3.753e-05,0.0,0.0,,,,,,,,,16.0,,1.0,,,,,,,,,6.7,,,,,1.0,,,,,,,2.0,2.0,0,,4.0,,,,
2022-23,10385389,16,7,Aston_Villa,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385389,16,7,Aston_Villa,Away,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385389,16,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,2.0,8.0,9.0,17.0,2.0,1.0,9.0,,,,1.0,,,5.0,10.0,11.0,,,0.00415967,0.0,0.0,1.0,,,,,,,,90.0,,,,,,,,1.0,17.0,,6.8,,,,,1.0,2.0,,,3.0,,11.0,13.0,24.0,0,4.0,51.0,3.0,5.0,1.0,2.0
2022-23,10385389,16,7,Aston_Villa,Away,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385389,16,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,1.0,3.0,16.0,19.0,,1.0,3.0,,,,,,,,2.0,1.0,,,0.00061147,0.0,0.0,2.0,,,,,,1.0,,90.0,,1.0,,,,,,,6.0,,6.7,,,,,11.0,,,,4.0,,5.0,19.0,24.0,0,,40.0,1.0,,,
