season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436447,16,7,Aston_Villa,Away,331737,166989,Youri Tielemans,youri-tielemans,M,False,1.0,,2.0,14.0,9.0,22.0,,,3.0,,,,2.0,,,2.0,1.0,,,0.12648,,,,0.0,,,,,1.0,1.0,,74.0,,1.0,,,,,,5.0,,7.0,,,,,,,1.0,,2.0,,16.0,11.0,26.0,0,1.0,32.0,1.0,,,1.0
2024-25,12436447,16,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,True,,,,6.0,2.0,8.0,,,1.0,,,,,,,,,,,0.0120275,,,,0.0,,,,,,,,16.0,,,,,,,,3.0,,6.5,,,,,,,,,,,8.0,2.0,10.0,0,,13.0,1.0,,,
2024-25,12436447,16,7,Aston_Villa,Away,604232,165659,Diego Carlos,diego-carlos,D,False,,,7.0,30.0,44.0,74.0,2.0,1.0,4.0,,,,1.0,,,3.0,3.0,,,0.0206778,,,,0.0,,,,,,,,90.0,,1.0,,,,,,9.0,,6.9,,,,,7.0,,,,11.0,,32.0,48.0,80.0,0,2.0,93.0,1.0,,,1.0
2024-25,12436447,16,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436447,16,7,Aston_Villa,Away,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,1.0,31.0,26.0,57.0,,,5.0,,,,2.0,,1.0,3.0,1.0,,,0.0242136,,,,0.0,,,,,1.0,,,89.0,,1.0,,,,,,4.0,,6.8,,,,,4.0,,,,1.0,,33.0,26.0,59.0,0,,68.0,1.0,1.0,,
2024-25,12436447,16,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,,16.0,19.0,35.0,2.0,2.0,4.0,,,1.0,,,,2.0,6.0,,,0.00835246,0.2378,,,0.0,,,,,1.0,,,90.0,,1.0,,,,,,6.0,,7.0,,,1.0,,2.0,,2.0,,1.0,,19.0,21.0,38.0,2,2.0,59.0,,2.0,,
2024-25,12436447,16,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,False,,,1.0,13.0,6.0,19.0,1.0,3.0,4.0,,,,1.0,,1.0,5.0,7.0,1.0,,0.420938,0.0281,0.2002,,0.0,,,,,2.0,1.0,,90.0,1.0,,,,,,,14.0,,6.5,,,,,1.0,3.0,2.0,,1.0,1.0,22.0,7.0,27.0,1,3.0,45.0,1.0,,1.0,1.0
2024-25,12436447,16,7,Aston_Villa,Away,864169,244954,Pau Torres,pau-torres,D,False,,,4.0,31.0,34.0,65.0,2.0,1.0,2.0,,,,,,,2.0,3.0,,,0.0183223,,,,0.0,,,,,,,,90.0,,1.0,,,,,,7.0,,6.9,,,,,4.0,,,,5.0,,38.0,34.0,72.0,0,,80.0,,2.0,,
2024-25,12436447,16,7,Aston_Villa,Away,923973,449871,Amadou Onana,amadou-onana,M,True,,,1.0,6.0,8.0,14.0,,,2.0,,,,,,,1.0,1.0,,,0.00340018,,,,0.0,,,,,,,,16.0,,,,,,,,2.0,,6.4,,,,,1.0,2.0,,,1.0,,7.0,8.0,15.0,0,,18.0,,,1.0,
2024-25,12436447,16,7,Aston_Villa,Away,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,,14.0,6.0,20.0,2.0,,3.0,,,1.0,3.0,,2.0,12.0,6.0,,,0.0574475,0.0222,,1.0,0.0,,,,,,1.0,,90.0,,,,,,,,16.0,,6.3,,,,,,6.0,,,,,19.0,7.0,26.0,1,,46.0,4.0,4.0,2.0,
2024-25,12436447,16,7,Aston_Villa,Away,974577,476344,Jhon Durán,jhon-duran,F,False,,,,3.0,2.0,5.0,1.0,1.0,2.0,,,,1.0,,2.0,9.0,2.0,,,0.00801788,0.0777,0.0577,4.0,0.0,1.0,,,,,,,74.0,1.0,,,,,,,11.0,,7.1,,,2.0,,,1.0,,,1.0,,8.0,2.0,10.0,3,,21.0,3.0,1.0,,
2024-25,12436447,16,7,Aston_Villa,Away,976263,441302,Ian Maatsen,ian-maatsen,D,True,,,,2.0,1.0,3.0,,,,,,,,,,,,,,0.00156856,,,,0.0,,,,,,,,9.0,,,,,,,,5.0,,6.3,,,,,,,1.0,,,,4.0,1.0,4.0,0,,8.0,1.0,,,
2024-25,12436447,16,7,Aston_Villa,Away,1009362,516159,Oliwier Zych,zych-oliwier,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436447,16,7,Aston_Villa,Away,1089388,515597,Lamare Bogarde,lamare-bogarde,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436447,16,7,Aston_Villa,Away,1152923,,Kosta Nedeljković,kosta-nedeljkovic,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436453,17,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436453,17,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,1.0,,,10.0,20.0,29.0,1.0,,5.0,,,,1.0,,,2.0,3.0,1.0,,0.0395507,,,,0.0,,,,,1.0,2.0,,90.0,,,,,,,,13.0,,6.4,,,,,2.0,,3.0,,,1.0,17.0,22.0,36.0,0,2.0,58.0,2.0,1.0,,1.0
2024-25,12436453,17,7,Aston_Villa,Home,98435,88894,Ross Barkley,ross-barkley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436453,17,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,7.0,3.0,30.0,33.0,,1.0,8.0,,,,,,,,1.0,,,0.00081771,,,,0.0,,0.3211,1.0,,,,,90.0,,,,,,,,7.0,1.0,7.7,2.0,5.0,,,2.0,,,,13.0,,7.0,32.0,39.0,0,,51.0,,,,
2024-25,12436453,17,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,,,,9.0,9.0,18.0,,,7.0,,,,2.0,,,6.0,4.0,,,0.222666,,,3.0,1.0,,,,,,4.0,,90.0,,,,,,,,6.0,,7.2,,,,,,1.0,1.0,,1.0,,13.0,9.0,21.0,0,2.0,28.0,1.0,2.0,,1.0
2024-25,12436453,17,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436453,17,7,Aston_Villa,Home,331737,166989,Youri Tielemans,youri-tielemans,M,False,1.0,,2.0,14.0,14.0,27.0,,,1.0,1.0,,,2.0,,,2.0,4.0,,,0.324419,,,,0.0,,,,,1.0,2.0,,90.0,,,,,,,,12.0,,7.3,,,,,,,2.0,,2.0,,22.0,15.0,35.0,0,3.0,46.0,2.0,1.0,,2.0
2024-25,12436453,17,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,True,,,,,,,,,,,,,,,,,,,,,0.0869,0.1825,,0.0,,,,,,,,10.0,1.0,,,,,,,,,6.7,,,,,,,,,,,,,,1,,1.0,,,,
2024-25,12436453,17,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436453,17,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436453,17,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,2.0,30.0,23.0,53.0,,,2.0,,,,1.0,,,5.0,7.0,,,0.0300643,,,4.0,0.0,,,,,,,,90.0,,,,,,,,5.0,,7.0,,,,,,1.0,,,5.0,,33.0,25.0,58.0,0,6.0,67.0,,,1.0,3.0
2024-25,12436453,17,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,,6.0,36.0,42.0,,,,,,,,,,,,,,0.00206124,,,,0.0,,,,,1.0,,,90.0,,,,,,,,4.0,,6.4,,,,,3.0,,,,3.0,,7.0,39.0,46.0,0,,51.0,,,,
2024-25,12436453,17,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,False,,,,4.0,17.0,21.0,,,5.0,,,,1.0,,1.0,5.0,2.0,,,0.0165062,0.0518,,3.0,0.0,,,,,,,,90.0,,,,,,,,5.0,,6.3,,,1.0,,1.0,,,,1.0,,6.0,19.0,25.0,1,2.0,37.0,,,,1.0
2024-25,12436453,17,7,Aston_Villa,Home,864169,244954,Pau Torres,pau-torres,D,False,,,5.0,13.0,44.0,57.0,1.0,,2.0,,,,,,,1.0,2.0,,,0.00217557,0.0419,0.5696,,0.0,,,,1.0,,,,90.0,1.0,1.0,,,,,,7.0,,7.3,,,,,5.0,,,,8.0,,16.0,47.0,63.0,1,2.0,75.0,,,,1.0
2024-25,12436453,17,7,Aston_Villa,Home,923973,449871,Amadou Onana,amadou-onana,M,False,,,,22.0,22.0,44.0,,1.0,1.0,,1.0,,,,1.0,4.0,4.0,,,0.0100456,0.2227,,3.0,0.0,,,,,1.0,,,90.0,,,,,,,,7.0,,6.4,,,1.0,,1.0,,,,,,24.0,25.0,49.0,1,3.0,58.0,1.0,,,1.0
2024-25,12436453,17,7,Aston_Villa,Home,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,,13.0,17.0,30.0,,,3.0,1.0,1.0,2.0,1.0,,1.0,4.0,8.0,,,0.23081,0.3261,0.4082,,1.0,1.0,,,1.0,,2.0,,89.0,1.0,,,,,,,10.0,,8.8,,,1.0,,1.0,7.0,,,,,17.0,19.0,36.0,4,1.0,56.0,1.0,2.0,5.0,1.0
2024-25,12436453,17,7,Aston_Villa,Home,974577,476344,Jhon Durán,jhon-duran,F,False,,,,9.0,6.0,15.0,,,5.0,,1.0,,,,,1.0,2.0,,,0.00325252,0.9426,1.368,1.0,0.0,1.0,,,,,,,80.0,3.0,,,,,,,6.0,,7.3,,,,,2.0,,,,3.0,2.0,12.0,8.0,20.0,3,1.0,29.0,1.0,1.0,,1.0
2024-25,12436453,17,7,Aston_Villa,Home,976263,441302,Ian Maatsen,ian-maatsen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436453,17,7,Aston_Villa,Home,1089388,515597,Lamare Bogarde,lamare-bogarde,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436453,17,7,Aston_Villa,Home,1152923,,Kosta Nedeljković,kosta-nedeljkovic,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436477,18,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436477,18,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,False,1.0,,,8.0,12.0,19.0,2.0,1.0,5.0,,,,,,,2.0,3.0,,,0.333375,0.0469,0.182,,0.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,17.0,,6.6,,,,,4.0,2.0,10.0,,3.0,,23.0,14.0,27.0,1,,52.0,,,2.0,
2024-25,12436477,18,7,Aston_Villa,Away,98435,88894,Ross Barkley,ross-barkley,M,True,,,2.0,9.0,4.0,13.0,,,,,,,,,1.0,1.0,,,,0.0055996,,,,0.0,,,,,,,,21.0,,,,,,,,4.0,,6.4,,,,,,,1.0,,2.0,,10.0,6.0,15.0,0,,17.0,,,,
2024-25,12436477,18,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,9.0,8.0,20.0,28.0,,1.0,10.0,,,,,,,,1.0,,1.0,0.00310219,,,,0.0,,0.3117,2.0,,,,,90.0,,,,,,,,16.0,,6.8,3.0,4.0,,,,,,,22.0,,20.0,22.0,42.0,0,,53.0,,,,
2024-25,12436477,18,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,,7.0,4.0,11.0,,1.0,4.0,,,,1.0,,,3.0,3.0,,1.0,0.0129158,,,1.0,0.0,,,,,,,,80.0,,,,,,,,9.0,,6.1,,,,,,1.0,1.0,,,1.0,10.0,7.0,16.0,0,,23.0,2.0,2.0,,
2024-25,12436477,18,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436477,18,7,Aston_Villa,Away,331737,166989,Youri Tielemans,youri-tielemans,M,False,,,,6.0,6.0,12.0,,,1.0,,,,2.0,,1.0,4.0,3.0,,1.0,0.0165593,,,1.0,0.0,,,,,1.0,,,45.0,,,,,,,,8.0,,6.3,,,,,,1.0,1.0,,1.0,,10.0,7.0,16.0,0,2.0,25.0,1.0,,1.0,1.0
2024-25,12436477,18,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,True,,,,3.0,4.0,7.0,3.0,1.0,,,,,,,,7.0,1.0,,,0.00159806,,,2.0,0.0,,,,,1.0,,,45.0,,,,,,,,7.0,,6.2,,,,,,2.0,1.0,,,,6.0,4.0,9.0,0,,16.0,2.0,,,
2024-25,12436477,18,7,Aston_Villa,Away,604232,165659,Diego Carlos,diego-carlos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436477,18,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,4.0,3.0,7.0,,,2.0,,,,,,1.0,1.0,2.0,,,0.00270036,,,,0.0,,,,,,,,10.0,,1.0,,,,,,1.0,,6.8,,,,,,,,,,,4.0,3.0,7.0,0,2.0,11.0,,,,2.0
2024-25,12436477,18,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,True,,,1.0,3.0,3.0,6.0,,,,,,,,,,,,,,0.0042765,,,,0.0,,,,,,,,21.0,,,,,,,,3.0,,6.5,,,,,,,2.0,,1.0,,5.0,3.0,6.0,0,,9.0,1.0,,,
2024-25,12436477,18,7,Aston_Villa,Away,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,,11.0,10.0,21.0,1.0,,4.0,,,1.0,1.0,,,2.0,5.0,,,0.00555157,0.0685,,,0.0,,,,,,,,69.0,,1.0,,,,,,5.0,,6.8,,,,,1.0,1.0,,,1.0,,13.0,12.0,25.0,1,3.0,35.0,1.0,1.0,1.0,2.0
2024-25,12436477,18,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,,7.0,18.0,25.0,3.0,,,,,,,1.0,1.0,4.0,2.0,,,0.00655745,,,,0.0,,,,,,,,90.0,,2.0,,,,,,3.0,,6.8,,,,,3.0,1.0,,,2.0,,9.0,18.0,27.0,0,,36.0,,1.0,1.0,
2024-25,12436477,18,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,False,,,,6.0,5.0,11.0,1.0,,,,,,1.0,,,4.0,4.0,,,0.00531378,0.0458,,2.0,0.0,,,,,,,,69.0,,1.0,,,,,,7.0,,6.5,,,1.0,,3.0,1.0,3.0,,,,11.0,6.0,14.0,1,2.0,30.0,,1.0,1.0,
2024-25,12436477,18,7,Aston_Villa,Away,864169,244954,Pau Torres,pau-torres,D,False,,,,12.0,30.0,42.0,1.0,2.0,5.0,,,,1.0,,,2.0,2.0,,,0.0125422,0.1858,,,0.0,,,,,,,,90.0,,2.0,,,,,,5.0,,6.5,,,1.0,,5.0,,,,4.0,,13.0,34.0,47.0,1,,56.0,,,,
2024-25,12436477,18,7,Aston_Villa,Away,923973,449871,Amadou Onana,amadou-onana,M,False,,,,19.0,16.0,35.0,1.0,1.0,9.0,,,,,,,2.0,10.0,1.0,,0.0137145,,,1.0,0.0,,,,,1.0,,,90.0,,1.0,,,,,,6.0,,6.7,,,,,2.0,1.0,,,1.0,,23.0,18.0,41.0,0,5.0,56.0,,3.0,1.0,2.0
2024-25,12436477,18,7,Aston_Villa,Away,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,1.0,2.0,5.0,7.0,2.0,1.0,1.0,,,,,,2.0,7.0,10.0,,,0.00350758,,,2.0,0.0,,,,,1.0,,,69.0,,,,,,,,11.0,,6.6,,,,,,4.0,1.0,,1.0,,5.0,7.0,11.0,0,1.0,31.0,3.0,5.0,3.0,
2024-25,12436477,18,7,Aston_Villa,Away,974577,476344,Jhon Durán,jhon-duran,F,False,,,,4.0,1.0,5.0,,,,,,,,,1.0,2.0,1.0,,,0.00444497,,,1.0,0.0,,,,,,,,32.0,,,,,,,,4.0,,5.4,,,,,,,,,,2.0,6.0,2.0,8.0,0,,10.0,,1.0,,
2024-25,12436477,18,7,Aston_Villa,Away,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436477,18,7,Aston_Villa,Away,1152923,,Kosta Nedeljković,kosta-nedeljkovic,D,True,,,1.0,1.0,4.0,5.0,,,1.0,,,,,,,,,,,0.00074369,,,,0.0,,,,,,,,21.0,,,,,,,,1.0,,6.3,,,,,,,,,1.0,,1.0,4.0,5.0,0,,6.0,,,,
2024-25,12436530,19,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436530,19,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,2.0,,3.0,18.0,19.0,35.0,,1.0,4.0,1.0,,,,,1.0,1.0,4.0,,,0.139619,,,,0.0,,,,,,2.0,,83.0,,,,,,,,14.0,,7.0,,,,,2.0,,7.0,,5.0,,27.0,21.0,41.0,0,3.0,59.0,2.0,,,2.0
2024-25,12436530,19,7,Aston_Villa,Home,98435,88894,Ross Barkley,ross-barkley,M,True,,,,4.0,2.0,6.0,,1.0,1.0,,,,,,1.0,1.0,2.0,,,0.0123336,,,,0.0,,,,,1.0,1.0,,14.0,,1.0,,,,,,3.0,,6.9,,,,,,,,,,,5.0,3.0,8.0,0,1.0,12.0,,,,
2024-25,12436530,19,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,1.0,7.0,5.0,22.0,27.0,,,6.0,,,,,,,,,,,0.00119882,,,,0.0,,-0.507,,,,,,90.0,,,,,,,,6.0,,6.8,,3.0,,,1.0,,,1.0,13.0,,10.0,23.0,33.0,0,,41.0,,,,
2024-25,12436530,19,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,1.0,,1.0,13.0,19.0,31.0,,1.0,8.0,,,,,,,1.0,7.0,,,0.0673249,,,,0.0,,,,,,1.0,,90.0,,,,,,,,10.0,,7.1,,,,,,4.0,5.0,,2.0,,18.0,21.0,34.0,0,1.0,52.0,2.0,2.0,3.0,1.0
2024-25,12436530,19,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,4.0,17.0,20.0,37.0,,,1.0,,,,,,,1.0,1.0,,,0.0153275,0.0451,,1.0,0.0,,,,,1.0,1.0,,70.0,,1.0,,,,,,6.0,,6.9,,,1.0,,2.0,,,,6.0,,20.0,23.0,43.0,1,,49.0,,1.0,,
2024-25,12436530,19,7,Aston_Villa,Home,331737,166989,Youri Tielemans,youri-tielemans,M,False,,,2.0,21.0,23.0,44.0,1.0,,10.0,,,1.0,3.0,,1.0,7.0,8.0,,,0.047449,0.1009,,1.0,0.0,,,,,,,,83.0,,,,,,,,18.0,,6.9,,,1.0,,1.0,3.0,4.0,,2.0,,31.0,25.0,52.0,2,2.0,74.0,2.0,4.0,2.0,2.0
2024-25,12436530,19,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,10.0,3.0,13.0,1.0,4.0,2.0,1.0,2.0,1.0,,,3.0,6.0,5.0,,,0.151105,1.0708,1.0198,1.0,1.0,1.0,,,,,4.0,,90.0,3.0,1.0,,,,,,10.0,,8.5,,,2.0,,1.0,1.0,1.0,,,,13.0,5.0,17.0,6,,36.0,1.0,1.0,,
2024-25,12436530,19,7,Aston_Villa,Home,604232,165659,Diego Carlos,diego-carlos,D,False,,,3.0,11.0,47.0,58.0,2.0,1.0,2.0,,,,,,,4.0,2.0,,,0.00420405,,,2.0,0.0,,,,,,,,90.0,,2.0,,,,,,7.0,,6.7,,,,,4.0,,,,7.0,1.0,16.0,49.0,65.0,0,1.0,75.0,,,,
2024-25,12436530,19,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436530,19,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,,,1.0,14.0,8.0,22.0,1.0,,3.0,,,6.0,,,1.0,3.0,13.0,,,0.354236,0.41,,,0.0,,,,,,3.0,,77.0,,,,,,,,8.0,,8.1,,,1.0,,1.0,10.0,1.0,,2.0,1.0,18.0,8.0,25.0,7,2.0,56.0,2.0,2.0,9.0,2.0
2024-25,12436530,19,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,2.0,22.0,22.0,44.0,3.0,1.0,6.0,,,,2.0,,1.0,7.0,6.0,,1.0,0.0413864,0.0329,,,0.0,,,,,1.0,2.0,,83.0,,,,,,,,9.0,,6.8,,,1.0,,3.0,1.0,,,3.0,,27.0,24.0,51.0,1,4.0,65.0,,1.0,,1.0
2024-25,12436530,19,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,1.0,25.0,21.0,46.0,3.0,2.0,5.0,,,,2.0,,,8.0,9.0,,,0.0143903,,,1.0,0.0,,,,,1.0,1.0,,90.0,,,,,,,,14.0,,6.8,,,,,2.0,2.0,,,1.0,,29.0,28.0,57.0,0,5.0,81.0,1.0,2.0,,2.0
2024-25,12436530,19,7,Aston_Villa,Home,864169,244954,Pau Torres,pau-torres,D,False,,,1.0,1.0,12.0,13.0,,,,,,1.0,1.0,,,1.0,1.0,,,9.632e-05,0.0045,,,0.0,,,,,,,,20.0,,,,,,,,1.0,,6.4,,,,,2.0,,,,2.0,,1.0,13.0,14.0,1,1.0,18.0,,,,1.0
2024-25,12436530,19,7,Aston_Villa,Home,923973,449871,Amadou Onana,amadou-onana,M,True,,,,1.0,3.0,4.0,,,,,,,,,,,,,,0.00071902,,,,0.0,,,,,,,,14.0,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,3.0,4.0,0,,6.0,1.0,,,
2024-25,12436530,19,7,Aston_Villa,Home,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,,13.0,11.0,24.0,,,4.0,,,,1.0,,2.0,8.0,8.0,,,0.168252,0.1151,0.1372,3.0,0.0,1.0,,,,,1.0,,90.0,1.0,,,,,,1.0,19.0,,7.8,,,1.0,,,7.0,,,,,20.0,12.0,32.0,2,2.0,55.0,7.0,1.0,5.0,1.0
2024-25,12436530,19,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,True,,,,4.0,1.0,5.0,,,,,,,,,,,,,,0.00750587,,,,0.0,,,,,,,,13.0,,,,,,,,,,6.4,,,,,1.0,,,,,,4.0,1.0,5.0,0,,6.0,,,,
2024-25,12436530,19,7,Aston_Villa,Home,976263,441302,Ian Maatsen,ian-maatsen,D,True,,,,2.0,1.0,3.0,,,,,,,,,,,1.0,,,0.00118921,,,,0.0,,,,,,,,14.0,,,,,,,,4.0,,6.7,,,,,,1.0,1.0,,,,5.0,1.0,5.0,0,,8.0,,,1.0,
2024-25,12436530,19,7,Aston_Villa,Home,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436530,19,7,Aston_Villa,Home,1152923,,Kosta Nedeljković,kosta-nedeljkovic,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436523,20,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436523,20,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,,,2.0,29.0,19.0,48.0,,3.0,3.0,,,1.0,1.0,,,3.0,6.0,,,0.0304119,0.0158,,2.0,0.0,,,,,3.0,,,76.0,,,,,,,,15.0,,7.0,,,,,1.0,,5.0,,3.0,1.0,41.0,21.0,57.0,1,3.0,79.0,1.0,,,1.0
2024-25,12436523,20,7,Aston_Villa,Home,98435,88894,Ross Barkley,ross-barkley,M,False,,,2.0,31.0,19.0,50.0,3.0,1.0,10.0,,,1.0,1.0,,1.0,5.0,9.0,,,0.0207513,0.1523,0.6052,,0.0,1.0,,,,3.0,,,76.0,1.0,,,,,,,2.0,,8.1,,,,,1.0,3.0,,,2.0,,31.0,20.0,51.0,2,3.0,69.0,,2.0,3.0,1.0
2024-25,12436523,20,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,1.0,1.0,1.0,24.0,25.0,,,7.0,,,,,,,,,,,9.584e-05,,,,0.0,,-0.1965,4.0,,,,,90.0,,,,,,,,3.0,,6.9,1.0,1.0,,,,,,1.0,4.0,,3.0,25.0,28.0,0,,37.0,,,,
2024-25,12436523,20,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,2.0,,,6.0,2.0,6.0,,,,,,,,,,1.0,,,,0.0342933,,,,0.0,,,,,,,,19.0,,,,,,,,3.0,,6.5,,,,,,1.0,4.0,,,,8.0,2.0,6.0,0,,11.0,,,,
