season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436525,20,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,1.0,2.0,3.0,,1.0,2.0,,,,,,,,1.0,1.0,,,0.00047273,,,1.0,0.0,,,,,,,,17.0,,,,,,,3.0,,6.3,,,,,,,,,2.0,,3.0,2.0,5.0,0,,6.0,1.0,,,
2024-25,12436525,20,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,,2.0,3.0,5.0,,,2.0,,,,,,,,,1.0,,,0.00109877,,,,0.0,,,,,1.0,,,17.0,,,,,,,3.0,,6.6,,,,,,,,,,,4.0,4.0,8.0,0,1.0,13.0,,,,1.0
2024-25,12436525,20,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,,7.0,11.0,18.0,4.0,3.0,,,,,,,,,5.0,5.0,,,0.00258613,,,1.0,0.0,,,,,3.0,,1.0,90.0,,,,,,,13.0,,6.8,,,,,10.0,,,,5.0,1.0,13.0,12.0,25.0,0,2.0,51.0,1.0,1.0,,1.0
2024-25,12436525,20,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,,8.0,12.0,20.0,,1.0,5.0,,,,1.0,,,1.0,4.0,3.0,,,0.00615282,,,1.0,0.0,,,,,2.0,,,73.0,,2.0,,,,,8.0,,6.7,,,,,1.0,1.0,1.0,,2.0,,11.0,13.0,23.0,0,1.0,37.0,1.0,1.0,,1.0
2024-25,12436525,20,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436525,20,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,5.0,6.0,20.0,26.0,3.0,1.0,3.0,,,,1.0,,,,5.0,2.0,,,0.00165511,,,1.0,0.0,,,,,1.0,,,90.0,,3.0,,,,,2.0,,6.9,,,,,5.0,,,,6.0,,8.0,20.0,28.0,0,1.0,38.0,,,,
2024-25,12436525,20,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,False,,,,16.0,2.0,18.0,2.0,,3.0,1.0,,,2.0,,,,7.0,7.0,,,0.721244,0.0753,0.1372,1.0,0.0,,,,,1.0,1.0,,80.0,1.0,,,,,,4.0,,7.2,,,,,2.0,5.0,,,1.0,,18.0,2.0,20.0,1,1.0,34.0,,3.0,3.0,
2024-25,12436525,20,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,False,,,1.0,5.0,8.0,13.0,2.0,4.0,4.0,,1.0,1.0,1.0,,,1.0,7.0,5.0,,,0.0013055,0.2808,,2.0,0.0,,,,1.0,2.0,,,80.0,,,,,,,5.0,,6.7,,,,,10.0,1.0,,,1.0,,7.0,8.0,15.0,1,,33.0,1.0,1.0,,
2024-25,12436525,20,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,2.0,1.0,,,0.00037642,0.0699,,,0.0,,,,1.0,,,,10.0,,,,,,,1.0,,6.8,,,1.0,,1.0,1.0,,,,,1.0,,1.0,1,,5.0,1.0,,1.0,
2024-25,12436525,20,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,2.0,,,12.0,4.0,14.0,4.0,1.0,1.0,,,,,,,1.0,8.0,3.0,,,0.0695655,0.0964,,2.0,0.0,,,,,2.0,2.0,,90.0,,,,1.0,,,11.0,,6.3,,,1.0,,3.0,2.0,5.0,,1.0,,19.0,6.0,20.0,1,1.0,43.0,,,1.0,1.0
2024-25,12436525,20,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,7.0,8.0,15.0,3.0,5.0,3.0,,,,,,,1.0,4.0,5.0,,,0.00439095,,,,0.0,,,,,2.0,,,90.0,,1.0,,,,,10.0,,6.7,,,,,12.0,,,,3.0,,13.0,11.0,24.0,0,,41.0,,,,
2024-25,12436525,20,40,Ipswich_Town,Away,993439,,Harry Clarke,harry-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436525,20,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,3.0,4.0,7.0,5.0,3.0,1.0,,,,1.0,,,4.0,13.0,8.0,,,0.00264672,0.7884,0.892,1.0,0.0,1.0,,,,,1.0,,88.0,1.0,,,,,1.0,10.0,,7.4,,,,,1.0,3.0,,,1.0,,4.0,5.0,9.0,1,1.0,29.0,2.0,3.0,1.0,1.0
2024-25,12436525,20,40,Ipswich_Town,Away,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,0.00066073,,,1.0,0.0,,,,,,,,10.0,,,,,,,2.0,,6.3,,,,,,,,,,,1.0,,1.0,0,,3.0,1.0,,,
2024-25,12436524,21,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,True,,,,7.0,13.0,20.0,,,1.0,,,,,,,,1.0,,,,0.00278752,,,1.0,0.0,,,,,,,,19.0,,,,,,,4.0,,6.4,,,,,2.0,,,,1.0,,9.0,15.0,24.0,0,,28.0,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,False,,,5.0,2.0,27.0,29.0,,1.0,7.0,,,,,,1.0,,,2.0,,1.0,0.00017736,,,,0.0,,0.3401,,,,,,90.0,,,,,,,14.0,,6.5,2.0,3.0,,,1.0,,,,17.0,,10.0,33.0,43.0,0,,53.0,,1.0,,
2024-25,12436524,21,40,Ipswich_Town,Home,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,False,,,,2.0,7.0,9.0,2.0,1.0,6.0,,,,,,,,3.0,6.0,,,0.0348732,0.1445,,1.0,0.0,,,,,,1.0,,71.0,,,,,,,9.0,,7.1,,,1.0,,2.0,2.0,3.0,,1.0,,8.0,9.0,14.0,1,3.0,27.0,1.0,,2.0,2.0
2024-25,12436524,21,40,Ipswich_Town,Home,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,,,1.0,5.0,12.0,17.0,3.0,,5.0,,,,4.0,,,,8.0,5.0,,,0.00393203,,,1.0,0.0,,,,,2.0,,,84.0,,,,,,,10.0,,6.4,,,,,2.0,,,,3.0,,9.0,14.0,23.0,0,4.0,38.0,4.0,1.0,,2.0
2024-25,12436524,21,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.0005648,,,,0.0,,,,,,,,13.0,,,,,,,2.0,,6.5,,,,,,,,,1.0,,3.0,,3.0,0,,3.0,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,,7.0,10.0,17.0,,,,,,,,,,,2.0,1.0,,,0.00360983,,,1.0,0.0,,,,,,,,19.0,,,,,,,3.0,,6.3,,,,,,1.0,,,,,8.0,11.0,19.0,0,1.0,23.0,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,1.0,9.0,24.0,33.0,2.0,5.0,3.0,,,,,,,,3.0,6.0,,,0.00397731,,,1.0,0.0,,,,,,,,90.0,,2.0,,,,,16.0,,6.9,,,,,8.0,,,,4.0,1.0,15.0,33.0,48.0,0,,66.0,,1.0,,
2024-25,12436524,21,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,,6.0,14.0,20.0,1.0,1.0,3.0,,,,,,,1.0,4.0,4.0,,,0.00679878,,,1.0,0.0,,,,,1.0,,,71.0,,,,,,,6.0,,6.6,,,,,,1.0,1.0,,,,8.0,15.0,22.0,0,2.0,31.0,,1.0,,2.0
2024-25,12436524,21,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,3.0,10.0,41.0,51.0,1.0,2.0,5.0,,,,,,,,2.0,3.0,,,0.00396426,,,1.0,0.0,,,,,3.0,,,90.0,,,,,,,3.0,,6.7,,,,,4.0,,,,4.0,,12.0,42.0,54.0,0,1.0,64.0,,,,1.0
2024-25,12436524,21,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,False,,,1.0,4.0,10.0,14.0,,,3.0,,,,2.0,,,3.0,7.0,5.0,,,0.00218319,0.0499,0.2451,1.0,0.0,,,,,1.0,1.0,,90.0,1.0,,,,,,7.0,,6.6,,,,,1.0,2.0,,,1.0,,6.0,10.0,16.0,1,,31.0,,4.0,1.0,
2024-25,12436524,21,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,1.0,4.0,4.0,8.0,2.0,,,,,,1.0,,,,4.0,1.0,,,0.00290678,,,1.0,0.0,,,,,,,,13.0,,,,,,,1.0,,6.5,,,,,,,,,1.0,,4.0,4.0,8.0,0,,11.0,1.0,1.0,,
2024-25,12436524,21,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,2.0,,1.0,12.0,23.0,33.0,1.0,1.0,1.0,,,,2.0,,,,4.0,5.0,,,0.0607163,,,1.0,0.0,,,,,,1.0,,90.0,,,,,,,8.0,,6.7,,,,,3.0,1.0,3.0,,2.0,,15.0,24.0,36.0,0,2.0,57.0,1.0,2.0,1.0,1.0
2024-25,12436524,21,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,2.0,14.0,50.0,64.0,,2.0,4.0,,,,,,,,,3.0,1.0,,0.0061869,,,,0.0,,,,,2.0,,,90.0,,4.0,,,,,7.0,,7.3,,,,,3.0,,,,3.0,,17.0,53.0,70.0,0,,83.0,1.0,2.0,,
2024-25,12436524,21,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,2.0,1.0,3.0,2.0,,1.0,,,,,,,1.0,7.0,1.0,,,0.00347529,0.0163,0.0797,2.0,0.0,,,,,,1.0,,84.0,1.0,,,,,,6.0,,6.4,,,,,1.0,3.0,,,,,3.0,1.0,4.0,1,,14.0,2.0,,1.0,
2024-25,12436524,21,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,1.0,8.0,14.0,22.0,2.0,,4.0,,,,1.0,,,1.0,8.0,1.0,,,0.012683,0.0726,0.1512,1.0,0.0,,,,,1.0,,,90.0,1.0,,,,,,11.0,,6.2,,,1.0,,,3.0,2.0,,2.0,,13.0,15.0,26.0,2,,41.0,1.0,1.0,,
2024-25,12436439,22,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,2.0,18.0,19.0,37.0,,1.0,5.0,,,,,,,,1.0,3.0,,2.0,0.0151947,0.0176,,,0.0,,,,,1.0,,,90.0,,,,,,,6.0,,6.1,,,1.0,,2.0,1.0,,,5.0,,22.0,20.0,42.0,1,2.0,53.0,,,,2.0
2024-25,12436439,22,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,False,,,5.0,2.0,22.0,24.0,,1.0,6.0,,,,,,,,,1.0,,,0.00024566,,,,0.0,,-2.139,1.0,,,,,90.0,,,,,,,2.0,2.0,6.2,3.0,3.0,,,2.0,,,,7.0,,3.0,23.0,26.0,0,,36.0,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,6.0,1.0,7.0,,,,,,,1.0,,,1.0,2.0,3.0,,,0.00616099,,,,0.0,,,,,,,,26.0,,,,,,,2.0,,6.6,,,,,,,1.0,,,,7.0,1.0,7.0,0,3.0,14.0,,,,2.0
2024-25,12436439,22,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,8.0,11.0,22.0,33.0,,2.0,2.0,,,1.0,,,,,,4.0,,,0.00683253,0.1709,,,0.0,,,,,3.0,,,90.0,,2.0,,,,,11.0,,6.7,,,,,6.0,,,,14.0,,16.0,28.0,44.0,1,2.0,59.0,,,,2.0
2024-25,12436439,22,40,Ipswich_Town,Home,754698,198826,Ben Godfrey,ben-godfrey,D,False,,,,15.0,19.0,34.0,,2.0,2.0,,,,,,,1.0,1.0,2.0,,,0.0157587,,,,0.0,,,,,,,,64.0,,,,,,,10.0,,5.7,,,,,1.0,,,,1.0,,18.0,22.0,40.0,0,,50.0,2.0,,,
2024-25,12436439,22,40,Ipswich_Town,Home,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,True,,,,1.0,2.0,3.0,,1.0,,,,,,,,,,1.0,,,0.00022658,,,,0.0,,,,,,,,26.0,,1.0,,,,,3.0,,6.5,,,,,1.0,,,,1.0,,1.0,4.0,5.0,0,,8.0,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,0.00478276,,,1.0,0.0,,,,,,,,17.0,,,,,,,2.0,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,1.0,,,
2024-25,12436439,22,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,,,2.0,2.0,1.0,,2.0,,,,2.0,,,1.0,4.0,,,,4.99e-06,,,,0.0,,,,,,,,17.0,,,,,,,3.0,,6.2,,,,,,,1.0,,,,1.0,3.0,3.0,0,,5.0,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,5.0,11.0,40.0,51.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,0.00809249,0.1226,0.1411,,0.0,,,,,,,,90.0,1.0,,,,,,9.0,,5.7,,,,,2.0,,1.0,,10.0,,17.0,42.0,58.0,1,1.0,67.0,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,2.0,11.0,10.0,21.0,,,1.0,,,,,,,,1.0,,,1.0,0.0176623,,,,0.0,,,,,3.0,1.0,,64.0,,1.0,,,,,2.0,,6.3,,,,,2.0,1.0,,,2.0,,11.0,10.0,21.0,0,,32.0,1.0,,,
2024-25,12436439,22,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,False,2.0,,1.0,13.0,10.0,21.0,,1.0,1.0,1.0,,,3.0,,,1.0,6.0,3.0,,,0.152142,0.0807,0.1274,1.0,0.0,,,,,,3.0,,90.0,1.0,,,,,,6.0,,6.2,,,,,3.0,1.0,3.0,,1.0,,14.0,10.0,21.0,1,2.0,38.0,2.0,,,2.0
2024-25,12436439,22,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,False,,,,9.0,5.0,14.0,1.0,,2.0,,,,,,,,1.0,3.0,1.0,,0.00979866,,,,0.0,,,,,,1.0,,64.0,,,,,,,5.0,,5.9,,,,,,1.0,,,1.0,,10.0,7.0,17.0,0,2.0,23.0,2.0,,1.0,1.0
2024-25,12436439,22,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,,,1.0,16.0,11.0,27.0,2.0,,3.0,,,,,,,,4.0,3.0,,,0.0588347,,,,0.0,,,,,1.0,1.0,,90.0,,,,,,,9.0,,6.0,,,,,2.0,2.0,5.0,,1.0,,21.0,13.0,29.0,0,1.0,45.0,,2.0,,
2024-25,12436439,22,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,3.0,2.0,5.0,1.0,1.0,1.0,,,1.0,,,,1.0,4.0,8.0,,,0.00304886,0.1548,0.0148,1.0,0.0,,,,,,,,73.0,1.0,,,,,,5.0,,6.9,,,,,,5.0,,,,1.0,3.0,4.0,7.0,2,,19.0,1.0,3.0,4.0,
2024-25,12436439,22,40,Ipswich_Town,Home,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,1.0,4.0,6.0,10.0,,,3.0,,,,1.0,,,,2.0,,,,0.00544776,,,1.0,0.0,,,,,,,,26.0,,,,,,,2.0,,6.5,,,,,,,,,2.0,,5.0,6.0,11.0,0,,13.0,1.0,,,
2024-25,12436439,22,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,1.0,,1.0,7.0,12.0,18.0,,,4.0,,,1.0,2.0,,,2.0,5.0,4.0,,,0.0287597,0.0361,0.1794,,0.0,,,,,,1.0,,73.0,1.0,,,,,,7.0,,6.3,,,,,,3.0,1.0,,1.0,,9.0,12.0,20.0,2,,36.0,2.0,2.0,2.0,
2024-25,12436901,23,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,,,,4.0,25.0,29.0,1.0,,7.0,,,,1.0,,,1.0,3.0,4.0,,,0.00405793,,,,0.0,,,,,2.0,,,90.0,,,,,,,11.0,,6.4,,,,,2.0,,,,2.0,,8.0,31.0,39.0,0,4.0,52.0,,,,2.0
2024-25,12436901,23,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,1.0,,1.0,8.0,7.0,14.0,,,2.0,1.0,,,2.0,,,,2.0,2.0,,,0.0723898,,,,0.0,,,,,1.0,1.0,,45.0,,,,,,,13.0,,6.8,,,,,1.0,,2.0,,4.0,,14.0,10.0,22.0,0,2.0,35.0,2.0,,,2.0
2024-25,12436901,23,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,False,,,9.0,4.0,18.0,22.0,,,9.0,,,,,,,,,,,,0.0005911,,,,0.0,,-0.9481,1.0,,,,,90.0,,,,,,,10.0,,6.2,1.0,2.0,,,,,,,19.0,,10.0,22.0,32.0,0,,42.0,,,,
2024-25,12436901,23,40,Ipswich_Town,Away,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436901,23,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,False,,,,,2.0,2.0,2.0,,1.0,,,,,,,,2.0,1.0,,,1.309e-05,,,,0.0,,,,,,,,29.0,,,,,,,2.0,,6.4,,,,,,,2.0,,,,2.0,2.0,2.0,0,,6.0,,1.0,,
2024-25,12436901,23,40,Ipswich_Town,Away,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436901,23,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,,,2.0,5.0,32.0,37.0,1.0,,10.0,,,,1.0,,,1.0,6.0,5.0,,,0.0115306,,,1.0,0.0,,,,,6.0,,,90.0,,1.0,,,,,10.0,,7.1,,,,,4.0,2.0,,,3.0,,6.0,35.0,41.0,0,3.0,68.0,3.0,2.0,,2.0
2024-25,12436901,23,40,Ipswich_Town,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,,3.0,19.0,22.0,,,2.0,,,,2.0,,,,3.0,5.0,,,0.00429087,,,,0.0,,,,,,,,90.0,,,,,,,7.0,,6.0,,,,,5.0,1.0,,,1.0,,4.0,22.0,26.0,0,5.0,44.0,1.0,,,1.0
2024-25,12436901,23,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.00052405,0.1951,0.2595,,0.0,,,,,,,,11.0,1.0,,,,,,2.0,,6.2,,,,,,,,,,,1.0,1.0,2.0,1,,4.0,1.0,,,
2024-25,12436901,23,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436901,23,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,6.0,2.0,31.0,33.0,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,0.00277949,,,,0.0,,,,,,,,90.0,,,,,,,6.0,,6.3,,,,,6.0,,,,11.0,,8.0,31.0,39.0,0,1.0,48.0,,1.0,,
2024-25,12436901,23,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436901,23,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,3.0,6.0,9.0,,,1.0,,,,,,,,,3.0,,,0.00210294,,,,0.0,,,,,,,,11.0,,,,,,,2.0,,7.0,,,,,2.0,3.0,,,,,4.0,6.0,10.0,0,,16.0,,,3.0,
2024-25,12436901,23,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,True,,,,3.0,5.0,8.0,,,3.0,,,,3.0,,,,4.0,3.0,,,0.00105751,,,1.0,0.0,,,,,,,,61.0,,,,,,,4.0,,5.9,,,,,1.0,2.0,1.0,,1.0,1.0,5.0,7.0,11.0,0,,16.0,,1.0,2.0,
2024-25,12436901,23,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,,,,4.0,6.0,10.0,,1.0,2.0,,,,2.0,,,,2.0,3.0,,,0.00167857,,,,0.0,,,,,1.0,,,45.0,,1.0,,,,,9.0,,6.4,,,,,3.0,,1.0,,,,6.0,11.0,16.0,0,2.0,31.0,,,,2.0
2024-25,12436901,23,40,Ipswich_Town,Away,973556,474120,Julio Enciso,julio-enciso,M,True,1.0,,,3.0,2.0,4.0,,,1.0,1.0,,,,,,,1.0,1.0,,,0.218151,,,1.0,1.0,,,,,,1.0,,11.0,,,,,,,3.0,,7.1,,,,,,,1.0,,,,4.0,3.0,6.0,0,,9.0,,1.0,,
2024-25,12436901,23,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,1.0,18.0,19.0,,,2.0,,,,1.0,,,,1.0,2.0,,,0.00015894,0.2538,0.6537,,0.0,1.0,,,,,,,90.0,1.0,1.0,,,,,4.0,,7.0,,,,,9.0,,,,3.0,,5.0,18.0,23.0,1,1.0,37.0,,1.0,,1.0
2024-25,12436901,23,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,1.0,3.0,4.0,5.0,1.0,2.0,,,,1.0,,,3.0,16.0,3.0,,,0.00023595,,,6.0,0.0,,,,,,,,79.0,,,,,,,12.0,,6.1,,,,,1.0,2.0,,,1.0,,4.0,3.0,7.0,0,1.0,20.0,5.0,,1.0,1.0
2024-25,12436901,23,40,Ipswich_Town,Away,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,False,1.0,,,4.0,5.0,8.0,1.0,2.0,3.0,,,,2.0,,,3.0,8.0,6.0,,,0.0111195,,,,0.0,,,,,3.0,,,79.0,,,,,,,10.0,,6.1,,,,,,2.0,2.0,,,,7.0,6.0,11.0,0,2.0,30.0,1.0,2.0,,1.0
2024-25,12436901,23,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,6.0,13.0,19.0,,,2.0,,,,1.0,,,,5.0,4.0,,,0.00756263,0.0304,0.034,2.0,0.0,,,,,,,,79.0,1.0,,,,,,9.0,,6.2,,,,,,4.0,,,2.0,,9.0,16.0,25.0,1,1.0,35.0,1.0,1.0,2.0,
2024-25,12436924,24,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,1.0,32.0,20.0,52.0,,1.0,4.0,,,,4.0,,,1.0,6.0,3.0,,,0.042293,,,,0.0,,,,,,1.0,,90.0,,,,,,,10.0,,6.3,,,,,,1.0,,,5.0,,39.0,21.0,60.0,0,2.0,67.0,,,,1.0
2024-25,12436924,24,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436924,24,40,Ipswich_Town,Home,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436924,24,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
