season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897048,19,3,Arsenal,Home,31417,47431,Willian,willian,M,True,1.0,,1.0,7.0,3.0,9.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,11.0,,,,,,,,1.0,,6.7,,,,,,,1.0,,1.0,1.0,8.0,3.0,10.0,1,,13.0,,1.0,,
2020-21,8897048,19,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,False,2.0,,2.0,33.0,29.0,60.0,2.0,3.0,6.0,1.0,,,2.0,,1.0,6.0,5.0,,,1.0,1.0,,,,,2.0,,90.0,,,,,,,,18.0,,7.3,,,,,2.0,1.0,8.0,,5.0,,47.0,30.0,69.0,0,,90.0,,1.0,1.0,
2020-21,8897048,19,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,1.0,14.0,6.0,20.0,3.0,1.0,1.0,,1.0,,,,1.0,6.0,5.0,,,2.0,,,,,,2.0,,90.0,2.0,,,,,,,8.0,,6.9,,,,,3.0,1.0,,,1.0,1.0,16.0,6.0,22.0,2,1.0,37.0,5.0,2.0,1.0,1.0
2020-21,8897048,19,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,1.0,15.0,5.0,20.0,1.0,,1.0,,1.0,,,,,3.0,,,,1.0,,2.0,,1.0,1.0,,,79.0,2.0,,,,,,,9.0,,8.3,,,3.0,,,1.0,2.0,,1.0,,20.0,7.0,25.0,5,,39.0,,,,
2020-21,8897048,19,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,3.0,1.0,19.0,20.0,,,6.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,3.0,,7.2,1.0,1.0,,,,,,,6.0,,3.0,20.0,23.0,0,,29.0,,,,
2020-21,8897048,19,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,7.0,51.0,44.0,95.0,,,15.0,,,1.0,,,2.0,3.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,11.0,,7.2,,,,,,3.0,,,8.0,,58.0,44.0,102.0,1,2.0,113.0,2.0,,3.0,2.0
2020-21,8897048,19,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,1.0,10.0,17.0,27.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,23.0,,,,,,,,1.0,,6.8,,,,,,,,,1.0,,11.0,17.0,28.0,0,1.0,29.0,,,,1.0
2020-21,8897048,19,3,Arsenal,Home,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897048,19,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897048,19,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,6.0,36.0,20.0,56.0,5.0,1.0,9.0,,,,2.0,,,7.0,1.0,,,,1.0,,,,2.0,2.0,,67.0,,,,,,,,4.0,,7.1,,,1.0,,1.0,,,,7.0,,39.0,20.0,59.0,1,,69.0,,,,
2020-21,8897048,19,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,1.0,22.0,19.0,40.0,,,6.0,,,,,,1.0,1.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,16.0,,7.3,,,2.0,,1.0,1.0,7.0,,3.0,,33.0,21.0,47.0,2,3.0,73.0,1.0,,1.0,1.0
2020-21,8897048,19,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897048,19,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,3.0,23.0,55.0,78.0,4.0,1.0,9.0,,,,1.0,,,7.0,2.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,7.0,,,,,3.0,1.0,,,7.0,,28.0,59.0,87.0,0,,96.0,1.0,,1.0,
2020-21,8897048,19,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897048,19,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,1.0,31.0,17.0,48.0,,,8.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,4.0,,81.0,,,,,,,,9.0,,7.4,,,,,,1.0,1.0,,1.0,,38.0,18.0,55.0,0,,60.0,1.0,,1.0,
2020-21,8897048,19,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897048,19,3,Arsenal,Home,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897048,19,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,2.0,,2.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,9.0,,,,,,,,1.0,,6.6,,,1.0,,1.0,1.0,,,,,2.0,,2.0,1,,7.0,,1.0,,
2020-21,8897048,19,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,3.0,,,28.0,8.0,33.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,7.0,4.0,,,1.0,,1.0,,,3.0,3.0,,90.0,2.0,,,,,,,14.0,,7.9,,,1.0,,,3.0,7.0,,,2.0,35.0,8.0,36.0,4,,64.0,3.0,3.0,1.0,
2020-21,8897045,20,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,5.0,9.0,23.0,32.0,1.0,,5.0,,,,,,,1.0,,,1.0,,,,,,,,,90.0,,,,,,,,14.0,,6.3,,,,,2.0,,,,10.0,,14.0,31.0,45.0,0,,50.0,1.0,,,
2020-21,8897045,20,3,Arsenal,Away,31417,47431,Willian,willian,M,True,,,,2.0,4.0,6.0,,,,,,,,,,,2.0,,,,,,,,2.0,,,18.0,,,,,,,,2.0,,6.7,,,,,,,1.0,,,,3.0,4.0,6.0,0,1.0,13.0,,1.0,,
2020-21,8897045,20,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,False,,,4.0,13.0,11.0,24.0,1.0,,3.0,,,,1.0,,,3.0,5.0,,,1.0,,,,,1.0,3.0,,90.0,,,,,,,,24.0,,7.0,,,1.0,,2.0,1.0,2.0,,13.0,,27.0,18.0,43.0,1,3.0,81.0,1.0,1.0,1.0,2.0
2020-21,8897045,20,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,13.0,3.0,16.0,4.0,1.0,1.0,1.0,1.0,,3.0,,1.0,10.0,3.0,,,2.0,1.0,1.0,,,,1.0,,90.0,2.0,,,,,,,12.0,,7.7,,,,,,,,,,,18.0,3.0,21.0,2,,35.0,5.0,2.0,,
2020-21,8897045,20,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,5.0,2.0,17.0,19.0,,1.0,6.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,90.0,,,,,,,,10.0,1.0,6.9,2.0,4.0,,,1.0,,,,13.0,,9.0,18.0,27.0,0,,40.0,,,,
2020-21,8897045,20,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,5.0,17.0,17.0,34.0,1.0,1.0,5.0,2.0,,,,,,3.0,3.0,,,2.0,1.0,,,,1.0,2.0,,90.0,,,,,,,,4.0,,8.0,,,,,2.0,,,,5.0,,19.0,18.0,37.0,0,2.0,46.0,1.0,,,1.0
2020-21,8897045,20,3,Arsenal,Away,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,1.0,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,12.0,,,,,,,,,,6.7,,,,,,,,,1.0,,1.0,2.0,3.0,0,,4.0,,,,
2020-21,8897045,20,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,2.0,,,16.0,14.0,28.0,,,2.0,,,,1.0,,1.0,3.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,11.0,,6.6,,,,,,1.0,3.0,,1.0,,20.0,19.0,36.0,0,3.0,50.0,,1.0,1.0,2.0
2020-21,8897045,20,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,5.0,19.0,8.0,27.0,,,5.0,,,,3.0,,1.0,5.0,5.0,,,,,,,,,,,78.0,,1.0,,,,,,7.0,,6.8,,,,,1.0,4.0,1.0,,5.0,,21.0,9.0,29.0,0,2.0,41.0,2.0,,3.0,1.0
2020-21,8897045,20,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,,13.0,5.0,18.0,2.0,5.0,7.0,,,,2.0,,5.0,10.0,13.0,,,,,1.0,,,1.0,,,89.0,1.0,,,,,,,23.0,,7.2,,,1.0,,3.0,5.0,1.0,,,1.0,22.0,7.0,28.0,2,2.0,58.0,6.0,2.0,4.0,1.0
2020-21,8897045,20,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,3.0,6.0,20.0,26.0,1.0,3.0,2.0,,,,1.0,,,2.0,4.0,,,,,,,,,,,90.0,,2.0,,,,,,5.0,,6.8,,,1.0,,4.0,,,,7.0,,10.0,21.0,31.0,1,,39.0,,1.0,,
2020-21,8897045,20,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,2.0,15.0,10.0,25.0,,,7.0,,,,1.0,,1.0,4.0,4.0,,,,,,,,2.0,,,72.0,1.0,,,,,,,8.0,,6.8,,,,,,3.0,1.0,,2.0,,18.0,11.0,28.0,1,2.0,40.0,1.0,1.0,1.0,1.0
2020-21,8897045,20,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897045,20,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,1.0,12.0,4.0,15.0,,,5.0,1.0,,,2.0,,1.0,5.0,4.0,,,,1.0,1.0,,,,2.0,,90.0,1.0,,,,,,,16.0,,7.8,,,1.0,,,4.0,7.0,,2.0,1.0,21.0,5.0,19.0,2,,39.0,2.0,2.0,2.0,
2020-21,8897030,21,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,False,,,4.0,10.0,34.0,44.0,,2.0,4.0,,,2.0,,,,1.0,4.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,5.0,,7.6,,,2.0,,4.0,1.0,,,4.0,,15.0,34.0,49.0,4,1.0,62.0,,,1.0,1.0
2020-21,8897030,21,3,Arsenal,Home,31417,47431,Willian,willian,M,True,2.0,,1.0,14.0,4.0,16.0,,1.0,2.0,,,1.0,,,1.0,1.0,6.0,,,,,,,,2.0,2.0,,45.0,,,,,,,,9.0,,7.3,,,,,,,4.0,,2.0,,20.0,5.0,21.0,1,2.0,37.0,1.0,3.0,,2.0
2020-21,8897030,21,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,False,2.0,,,20.0,13.0,31.0,1.0,,5.0,,,,,,1.0,3.0,1.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,17.0,,6.8,,,1.0,,,,4.0,,6.0,,30.0,18.0,44.0,1,,61.0,,1.0,,
2020-21,8897030,21,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,7.0,4.0,11.0,4.0,,2.0,,,,3.0,,2.0,11.0,3.0,,,2.0,,,,1.0,,,,89.0,1.0,,,,,,,6.0,,6.8,,,1.0,,,1.0,,,,,10.0,5.0,15.0,2,,26.0,,2.0,1.0,
2020-21,8897030,21,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,,,12.0,12.0,,,5.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,11.0,,7.3,1.0,3.0,,,,,,,11.0,,10.0,13.0,23.0,0,,31.0,,,,
2020-21,8897030,21,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,3.0,26.0,31.0,57.0,,1.0,9.0,,,,1.0,,,2.0,5.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,2.0,,7.1,,,,,,,,,3.0,,28.0,31.0,59.0,1,1.0,67.0,,3.0,,
2020-21,8897030,21,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,13.0,16.0,29.0,2.0,,5.0,,,2.0,,,,2.0,4.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,11.0,,7.4,,,,,3.0,,1.0,,1.0,,17.0,22.0,38.0,2,3.0,59.0,,1.0,,2.0
2020-21,8897030,21,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,2.0,17.0,17.0,34.0,,2.0,6.0,,,,,,1.0,3.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,13.0,,6.9,,,1.0,,2.0,2.0,,,4.0,,24.0,21.0,45.0,1,1.0,58.0,,1.0,1.0,
2020-21,8897030,21,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,True,,,,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,14.0,,,,,,,,1.0,,6.3,,,,,,,,,,,2.0,,2.0,0,,3.0,,,,
2020-21,8897030,21,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,1.0,,,19.0,8.0,26.0,4.0,1.0,5.0,,,1.0,,,,5.0,7.0,,,,,,,,2.0,3.0,,90.0,,,,,,,,10.0,,7.6,,,3.0,,1.0,2.0,3.0,,1.0,,25.0,11.0,33.0,4,1.0,57.0,,4.0,1.0,1.0
2020-21,8897030,21,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,4.0,13.0,31.0,44.0,,2.0,6.0,,,,,,,2.0,4.0,,,2.0,,,,,,,,90.0,,,,,,,,9.0,,7.3,,,,,10.0,,,,8.0,,16.0,36.0,52.0,0,2.0,66.0,1.0,,,
2020-21,8897030,21,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,1.0,23.0,17.0,40.0,1.0,,6.0,,,,,,,2.0,1.0,,,1.0,,,,,1.0,2.0,,83.0,1.0,1.0,,,,,,8.0,,7.3,,,,,1.0,,,,2.0,,27.0,19.0,46.0,1,1.0,59.0,2.0,,,
2020-21,8897030,21,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,,4.0,2.0,6.0,,1.0,3.0,,,,2.0,,1.0,4.0,5.0,,,,,,,,2.0,1.0,,45.0,,,,,,,,6.0,,6.8,,,,,,3.0,,,1.0,,7.0,2.0,9.0,0,1.0,20.0,1.0,1.0,2.0,1.0
2020-21,8897028,22,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,,7.0,23.0,30.0,2.0,,,,,,,,,3.0,,,,1.0,,,,,,,,48.0,,,,1.0,,,,4.0,,5.4,,,,,2.0,,,,2.0,,11.0,23.0,34.0,0,,38.0,,,,
2020-21,8897028,22,3,Arsenal,Away,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897028,22,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,False,1.0,,,6.0,11.0,16.0,1.0,1.0,2.0,,,1.0,6.0,,1.0,9.0,5.0,,,,,,,,,,,90.0,,,,,,,,11.0,,5.6,,,,,4.0,2.0,2.0,,3.0,,13.0,12.0,23.0,1,2.0,40.0,1.0,1.0,1.0,
2020-21,8897028,22,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,1.0,8.0,1.0,9.0,,,1.0,,,,,,2.0,2.0,2.0,,,,1.0,,,,,1.0,,45.0,,,,,,,,4.0,,6.7,,,,,,,,,1.0,1.0,8.0,1.0,9.0,0,,15.0,2.0,2.0,,
2020-21,8897028,22,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,2.0,6.0,8.0,1.0,,2.0,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,29.0,,,,,,,,1.0,,6.5,,,,,1.0,,,,,,2.0,6.0,8.0,1,1.0,14.0,1.0,,,1.0
2020-21,8897028,22,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,2.0,2.0,16.0,18.0,,1.0,5.0,,,,,,,,2.0,,,1.0,,,2.0,,,,,72.0,,,,,1.0,,,1.0,,5.8,,3.0,,,,,,1.0,3.0,,3.0,16.0,19.0,0,,29.0,,1.0,,
2020-21,8897028,22,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,,29.0,44.0,73.0,1.0,,9.0,,,,2.0,,,5.0,5.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,6.0,,6.8,,,,,3.0,1.0,,,3.0,,35.0,44.0,79.0,0,3.0,93.0,,1.0,1.0,1.0
2020-21,8897028,22,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897028,22,3,Arsenal,Away,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,5.0,5.0,,,3.0,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,4.0,,6.9,,2.0,,,,,,,3.0,,3.0,6.0,9.0,0,,13.0,,,,
2020-21,8897028,22,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,2.0,30.0,22.0,52.0,1.0,2.0,2.0,,,,2.0,,,3.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,7.0,,6.5,,,,,1.0,,2.0,,3.0,,36.0,22.0,56.0,0,2.0,69.0,1.0,,,2.0
2020-21,8897028,22,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897028,22,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,3.0,31.0,19.0,50.0,1.0,,6.0,1.0,,2.0,2.0,,,4.0,6.0,,,1.0,,,,,,1.0,,74.0,,,,,,,,11.0,,7.1,,,,,,3.0,1.0,,6.0,,39.0,20.0,58.0,2,1.0,72.0,1.0,2.0,3.0,1.0
2020-21,8897028,22,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897028,22,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897028,22,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,,8.0,8.0,16.0,1.0,2.0,2.0,,,,2.0,,,7.0,7.0,,,2.0,,1.0,,1.0,1.0,1.0,,61.0,2.0,,,,,,,6.0,,7.4,,,,,1.0,4.0,,,,,11.0,8.0,19.0,2,2.0,35.0,,1.0,2.0,1.0
2020-21,8897028,22,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,1.0,20.0,42.0,62.0,,2.0,4.0,,,,,,1.0,2.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,8.0,,6.5,,,,,8.0,,,,3.0,,24.0,43.0,67.0,0,,80.0,1.0,1.0,,
2020-21,8897028,22,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,1.0,,,28.0,15.0,42.0,2.0,,2.0,,,,1.0,,1.0,4.0,1.0,,,,,,,,,1.0,,90.0,,,,,,,,7.0,,6.4,,,,,,,1.0,,,,31.0,15.0,45.0,0,,53.0,1.0,1.0,,
2020-21,8897028,22,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,1.0,4.0,29.0,33.0,,4.0,1.0,,,,,,,,4.0,,,,,,,,1.0,,,45.0,,,,,,,,4.0,,6.7,,,,,4.0,,,,2.0,,5.0,32.0,37.0,0,,42.0,,,,
2020-21,8897028,22,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897028,22,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,,18.0,3.0,21.0,1.0,,4.0,,1.0,1.0,2.0,,2.0,5.0,3.0,,,,,,,1.0,2.0,,,90.0,1.0,,,,,,,14.0,,6.4,,,1.0,,1.0,1.0,6.0,,1.0,2.0,26.0,5.0,25.0,3,2.0,46.0,2.0,,1.0,1.0
2020-21,8897032,23,3,Arsenal,Away,31417,47431,Willian,willian,M,True,,,,13.0,5.0,18.0,1.0,,1.0,,,2.0,,,,2.0,1.0,,,1.0,,,,,,,,16.0,,,,,,,,5.0,,6.6,,,,,,1.0,1.0,,,,16.0,6.0,21.0,2,,27.0,1.0,,1.0,
2020-21,8897032,23,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,False,1.0,,,13.0,10.0,22.0,3.0,,4.0,,,,,,,4.0,3.0,1.0,,,,,,,,1.0,,65.0,,,,,,,,12.0,,6.0,,,,,,1.0,6.0,,2.0,,21.0,12.0,27.0,0,2.0,40.0,1.0,1.0,,2.0
2020-21,8897032,23,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,2.0,14.0,7.0,21.0,3.0,1.0,,,,,,,2.0,6.0,1.0,,,1.0,,,,,1.0,1.0,,59.0,,,,,,,,6.0,,6.6,,,,,1.0,,,,2.0,,18.0,7.0,25.0,0,,30.0,,,,
2020-21,8897032,23,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,3.0,1.0,4.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,31.0,,,,,,,,1.0,,6.6,,,1.0,,,,,,,,3.0,1.0,4.0,1,,8.0,,,,
2020-21,8897032,23,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,2.0,45.0,46.0,90.0,4.0,3.0,13.0,,,,1.0,,,7.0,3.0,,,3.0,,,,,,2.0,,90.0,1.0,,,,,,,17.0,,6.9,,,,,1.0,,3.0,,2.0,,54.0,53.0,104.0,1,,112.0,1.0,,,
2020-21,8897032,23,3,Arsenal,Away,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,1.0,1.0,10.0,11.0,,,6.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,1.0,8.1,4.0,7.0,,,1.0,,,,1.0,,1.0,10.0,11.0,0,,25.0,,,,
2020-21,8897032,23,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897032,23,3,Arsenal,Away,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
