season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352455,16,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,1.0,3.0,10.0,13.0,1.0,1.0,4.0,,,,,,,,2.0,3.0,,,0.00327533,,,,,,,,,1.0,,,90.0,,,,,,,7.0,,6.5,,,,,4.0,1.0,,,5.0,,8.0,11.0,19.0,0,2.0,28.0,,,,1.0
2023-24,11352455,16,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,,4.0,5.0,9.0,1.0,2.0,3.0,,,,,,,,2.0,6.0,,,0.0254146,,,1.0,,,,,,1.0,,,90.0,,1.0,,,,,8.0,,6.9,,,,,6.0,,,,1.0,,8.0,7.0,15.0,0,4.0,30.0,2.0,,,3.0
2023-24,11352455,16,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,True,2.0,,,5.0,,3.0,,,,1.0,,,1.0,,,,3.0,3.0,,,0.319279,,,,,,,,,,2.0,,22.0,,,,,,,10.0,,6.8,,,,,1.0,2.0,6.0,,1.0,,11.0,,5.0,0,1.0,19.0,2.0,2.0,,
2023-24,11352455,16,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,1.0,1.0,,,1.0,,,,1.0,,,,2.0,1.0,,,3.2e-06,,,1.0,,,,,,,,,19.0,,,,,,,2.0,,6.3,,,,,,,,,,,1.0,1.0,2.0,0,,5.0,1.0,1.0,,
2023-24,11352455,16,31,Crystal_Palace,Home,1116593,536694,Matheus França,matheus-franca,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352455,16,31,Crystal_Palace,Home,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352455,16,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,0.00055312,,,1.0,,,,,,,,,8.0,,,,,,,,,6.4,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,1.0,,4.0,4.0,,1.0,2.0,,,,1.0,,,,1.0,1.0,,,1.887e-05,,,,,,,,,,,,34.0,,1.0,,,,,4.0,,6.4,,,,,1.0,,,,4.0,,1.0,7.0,8.0,0,,10.0,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,,7.0,12.0,19.0,,,1.0,,,,,,,,,,,,0.00105693,,,,,,,,,1.0,,,89.0,,,,,,,10.0,,6.4,,,,,4.0,,,,,,11.0,18.0,29.0,0,,44.0,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,1.0,5.0,6.0,1.0,,2.0,1.0,,1.0,2.0,,,2.0,5.0,2.0,,,0.577564,0.0402,,,1.0,,,,,1.0,1.0,,81.0,,1.0,,,,,5.0,,6.8,,,,,3.0,,,,,,2.0,5.0,7.0,1,2.0,22.0,2.0,,,
2023-24,11352498,17,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,False,,,,4.0,11.0,15.0,,,4.0,,,,,,,1.0,2.0,1.0,,,0.00099258,,,1.0,,,,,,,,,80.0,,,,,,,6.0,,6.3,,,,,,,,,,,5.0,13.0,18.0,0,1.0,24.0,1.0,,,
2023-24,11352498,17,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,1.0,4.0,32.0,36.0,,1.0,2.0,,,,,,,1.0,3.0,2.0,,,0.00129307,,,1.0,,,,,,2.0,,,90.0,,,,,,,14.0,,6.0,,,,,3.0,1.0,,,11.0,,12.0,35.0,47.0,0,,60.0,1.0,1.0,,
2023-24,11352498,17,31,Crystal_Palace,Away,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,788134,172649,Dean Henderson,dean-henderson,G,False,,1.0,4.0,3.0,10.0,13.0,,,6.0,,,,,,,,,,,,0.0008129,,,,,,1.8085,,,,,,90.0,,,,,,,16.0,,7.9,5.0,7.0,,,2.0,,,1.0,20.0,,13.0,16.0,29.0,0,,41.0,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,6.0,7.0,13.0,3.0,2.0,3.0,,,,,,,1.0,6.0,7.0,,,0.00366205,0.9063,0.8666,1.0,,1.0,,,,,,,90.0,1.0,,,,,1.0,4.0,,7.8,,,,,,3.0,,,,1.0,7.0,8.0,15.0,1,1.0,26.0,,2.0,2.0,1.0
2023-24,11352498,17,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,True,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.00022981,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,0,,4.0,,1.0,,
2023-24,11352498,17,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,4.0,5.0,32.0,37.0,,,5.0,,,,,,,,3.0,5.0,,,0.0103672,,,2.0,,,,,,,1.0,,90.0,,2.0,,,,,9.0,,6.9,,,,,7.0,2.0,,,11.0,,11.0,33.0,44.0,0,1.0,60.0,1.0,3.0,1.0,1.0
2023-24,11352498,17,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,,1.0,17.0,18.0,,,2.0,,,,2.0,,,1.0,3.0,2.0,,,0.0089546,,,,,,,,,1.0,,,90.0,,1.0,,,,,5.0,,6.4,,,,,3.0,,,,2.0,,3.0,19.0,22.0,0,2.0,32.0,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,978838,443661,Michael Olise,michael-olise,M,False,,,2.0,9.0,22.0,31.0,3.0,,10.0,,,,1.0,,,,7.0,10.0,,,0.0447508,0.8354,0.9959,2.0,,1.0,,,,1.0,2.0,,90.0,1.0,,,,,,14.0,,7.8,,,1.0,,,4.0,4.0,,2.0,,17.0,23.0,36.0,2,2.0,66.0,2.0,5.0,3.0,
2023-24,11352498,17,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,,1.0,7.0,8.0,,1.0,1.0,,,,,,,,1.0,4.0,,,0.0002177,,,1.0,,,,,,,,,90.0,,,,,,,8.0,,6.5,,,,,5.0,,1.0,,2.0,,3.0,11.0,13.0,0,3.0,33.0,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,1.0,3.0,4.0,,,1.0,,,1.0,,,,,,,,,0.00060275,0.0341,,,,,,,,,,,10.0,,,,,,,,,6.5,,,,,,,,,,,1.0,3.0,4.0,1,,5.0,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,1005686,501468,Tayo Adaramola,tayo-adaramola,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,1116593,536694,Matheus França,matheus-franca,F,True,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,3.0,1.0,,,0.00911113,,,1.0,,,,,,,,,9.0,,,,,,,3.0,,6.6,,,,,,1.0,2.0,,1.0,,3.0,,1.0,0,,7.0,1.0,,1.0,
2023-24,11352498,17,31,Crystal_Palace,Away,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,1212153,,Ademola Ola-Adebomi,ademola-ola-adebomi,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352498,17,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,6.0,4.0,10.0,1.0,,2.0,,,,,,,1.0,2.0,3.0,,,0.0089995,,,,,,,,,,,,56.0,,,,,,,2.0,,6.7,,,,,1.0,1.0,,,,,7.0,4.0,11.0,0,2.0,18.0,,,1.0,1.0
2023-24,11352514,18,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352514,18,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,2.0,10.0,12.0,22.0,,1.0,3.0,,,,1.0,,,,2.0,5.0,,,0.00806619,,,,,,,,,,,,90.0,,,,,,,12.0,,6.6,,,,,2.0,1.0,,,5.0,,13.0,18.0,31.0,0,4.0,47.0,1.0,,,2.0
2023-24,11352514,18,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,1.0,9.0,10.0,19.0,3.0,,4.0,,,,,,,1.0,8.0,5.0,,,0.0372616,0.7384,1.1606,2.0,,1.0,,,,1.0,,,70.0,2.0,1.0,,,,,12.0,,7.6,,,,,,3.0,3.0,,1.0,,13.0,13.0,23.0,2,,46.0,2.0,4.0,1.0,
2023-24,11352514,18,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352514,18,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,9.0,9.0,18.0,1.0,,2.0,,,,,,,1.0,4.0,5.0,,,0.010813,,,2.0,,,,,,,,,59.0,,,,,,,2.0,,6.8,,,,,,,,,,,9.0,9.0,18.0,0,3.0,27.0,1.0,2.0,,2.0
2023-24,11352514,18,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352514,18,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,2.0,14.0,16.0,30.0,1.0,1.0,6.0,,,,,,,,2.0,5.0,,,0.0493687,0.0138,,1.0,,,,,,,,,90.0,,1.0,,,,,6.0,,7.2,,,1.0,,1.0,,,,4.0,1.0,19.0,17.0,36.0,1,4.0,47.0,,,,2.0
2023-24,11352514,18,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,3.0,16.0,30.0,46.0,,,8.0,,,,,,,,,6.0,,,0.0117568,,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,13.0,,7.4,,,,,2.0,2.0,,,13.0,,27.0,32.0,59.0,0,3.0,70.0,,1.0,2.0,2.0
2023-24,11352514,18,31,Crystal_Palace,Home,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352514,18,31,Crystal_Palace,Home,788134,172649,Dean Henderson,dean-henderson,G,False,,1.0,6.0,5.0,16.0,21.0,,1.0,10.0,,,,,,,,,1.0,,1.0,0.00860955,,,,,,0.0478,1.0,,,,,90.0,,,,,,,23.0,,7.3,3.0,5.0,,,1.0,,,1.0,28.0,,25.0,18.0,43.0,0,,56.0,1.0,,,
2023-24,11352514,18,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,10.0,2.0,12.0,3.0,5.0,3.0,1.0,,2.0,,,,2.0,9.0,9.0,,,0.151825,0.2076,0.0574,2.0,,,,,,,3.0,,90.0,1.0,,,,,,17.0,,7.4,,,1.0,,1.0,5.0,2.0,,,,18.0,2.0,18.0,4,1.0,39.0,5.0,,3.0,1.0
2023-24,11352514,18,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,True,,,,2.0,1.0,3.0,,,3.0,,1.0,1.0,,,,,3.0,2.0,,,0.00701031,0.263,,1.0,,,,,,1.0,,,20.0,,,,,,,5.0,,6.3,,,1.0,,,2.0,,,,,3.0,2.0,5.0,2,1.0,16.0,1.0,1.0,,
2023-24,11352514,18,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,6.0,9.0,36.0,45.0,,,6.0,,,,1.0,,,,1.0,3.0,,,0.00233772,,,,,,,,,,,,90.0,,,,,,,4.0,,6.8,,,,,1.0,,,,6.0,,9.0,38.0,47.0,0,2.0,58.0,1.0,1.0,,
2023-24,11352514,18,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,,4.0,22.0,26.0,3.0,,2.0,,,,,,,1.0,4.0,2.0,,,0.00340943,,,,,,,,,1.0,,,90.0,,1.0,,,,,9.0,,6.8,,,,,4.0,,,,3.0,,9.0,24.0,33.0,0,2.0,45.0,1.0,,,1.0
2023-24,11352514,18,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,False,4.0,,1.0,23.0,12.0,31.0,1.0,1.0,4.0,1.0,,2.0,2.0,,,,7.0,6.0,,,0.673255,0.1276,,2.0,1.0,,,,,1.0,4.0,,90.0,,,,,,,20.0,,7.6,,,,,,4.0,8.0,,1.0,,29.0,15.0,36.0,2,1.0,67.0,7.0,2.0,2.0,1.0
2023-24,11352514,18,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,11.0,12.0,23.0,,1.0,2.0,,,,1.0,,,1.0,3.0,5.0,,,0.0239464,,,1.0,,,,,,,1.0,,90.0,,,,,,,11.0,,6.7,,,,,1.0,,,,3.0,,15.0,16.0,31.0,0,4.0,48.0,,,,2.0
2023-24,11352514,18,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352514,18,31,Crystal_Palace,Home,1116593,536694,Matheus França,matheus-franca,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352514,18,31,Crystal_Palace,Home,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352514,18,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,2.0,7.0,9.0,1.0,,4.0,,,,1.0,,,3.0,8.0,3.0,,,0.00217587,,,1.0,,,,,,,,,31.0,,,,,,,6.0,,6.1,,,,,,2.0,,,,,2.0,7.0,9.0,0,3.0,18.0,1.0,,,2.0
2023-24,11352557,19,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352557,19,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,1.0,,1.0,14.0,15.0,28.0,,1.0,5.0,,,,,,,,,7.0,,,0.0307715,,,,,,,,,1.0,,,90.0,,,,,,,10.0,,6.9,,,,,,,2.0,,4.0,,16.0,20.0,34.0,0,6.0,52.0,2.0,,,4.0
2023-24,11352557,19,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,1.0,,1.0,12.0,5.0,16.0,1.0,,5.0,1.0,,,,,,1.0,6.0,6.0,,,0.106307,,,1.0,1.0,,,,,,1.0,,79.0,,,,,,,14.0,,7.3,,,,,1.0,4.0,3.0,,1.0,,20.0,5.0,22.0,0,3.0,41.0,2.0,2.0,1.0,1.0
2023-24,11352557,19,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,2.0,,,0.0352697,,,,,,,,,,1.0,,11.0,,,,,,,,,6.7,,,,,,,,,,,1.0,1.0,2.0,0,1.0,6.0,,1.0,,1.0
2023-24,11352557,19,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352557,19,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352557,19,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,2.0,12.0,11.0,23.0,3.0,,6.0,,,,,,,,7.0,4.0,,,0.0100004,,,5.0,,,,,,1.0,,,89.0,,,,,,,10.0,,6.7,,,,,1.0,,1.0,,6.0,1.0,20.0,13.0,32.0,0,3.0,41.0,,1.0,,3.0
2023-24,11352557,19,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,8.0,15.0,25.0,40.0,2.0,4.0,8.0,,,,,,,1.0,4.0,7.0,,,0.149395,0.0117,0.0356,1.0,,,,,,1.0,,,90.0,1.0,1.0,,,,,16.0,,7.3,,,,,3.0,,,,15.0,,23.0,27.0,50.0,1,1.0,67.0,2.0,2.0,,1.0
2023-24,11352557,19,31,Crystal_Palace,Away,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352557,19,31,Crystal_Palace,Away,788134,172649,Dean Henderson,dean-henderson,G,False,,2.0,5.0,2.0,16.0,18.0,,,5.0,,,,,,,,,,,,0.00014263,,,,,,-0.1428,,,,,,90.0,,,,,1.0,,3.0,,6.6,1.0,1.0,,,1.0,,,2.0,8.0,,2.0,19.0,21.0,0,,28.0,,,,
2023-24,11352557,19,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,10.0,4.0,14.0,,2.0,3.0,,,,1.0,,,4.0,12.0,7.0,,,0.122044,0.0946,0.1521,3.0,,,,,,,2.0,,90.0,1.0,,,,,,17.0,,6.7,,,,,1.0,8.0,,,,4.0,13.0,5.0,18.0,1,1.0,41.0,5.0,,4.0,1.0
2023-24,11352557,19,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,False,1.0,,2.0,13.0,15.0,27.0,,,2.0,,,2.0,1.0,,,3.0,8.0,2.0,,,0.0433932,0.204,,2.0,,,,,,2.0,3.0,,90.0,,,,1.0,,,17.0,,6.5,,,2.0,,,3.0,4.0,,2.0,,21.0,17.0,34.0,4,,58.0,2.0,1.0,1.0,
2023-24,11352557,19,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,,9.0,29.0,38.0,,,5.0,,,,,,,,,1.0,,,0.00705199,,,,,,,,,,,,90.0,,1.0,,,,,5.0,,6.5,,,,,1.0,,,,3.0,,12.0,31.0,43.0,0,1.0,46.0,,,,1.0
2023-24,11352557,19,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,2.0,13.0,11.0,24.0,,2.0,5.0,,,,3.0,,,,7.0,4.0,,,0.00882645,,,4.0,,,,,,3.0,1.0,,90.0,,,,,,,2.0,,6.5,,,,,1.0,,,,2.0,,15.0,11.0,26.0,0,2.0,33.0,,,,
2023-24,11352557,19,31,Crystal_Palace,Away,978838,443661,Michael Olise,michael-olise,M,False,,,1.0,18.0,8.0,26.0,1.0,,4.0,,,2.0,2.0,,,2.0,6.0,12.0,,,0.0844553,0.7622,1.1192,,,1.0,,,,,2.0,,90.0,3.0,,,,,,12.0,,8.6,,,1.0,,2.0,7.0,4.0,,2.0,1.0,25.0,9.0,30.0,6,2.0,59.0,,4.0,6.0,
2023-24,11352557,19,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,14.0,15.0,29.0,,,4.0,,,,,1.0,,,,6.0,,,0.0350502,,,,,,,,,,,,90.0,,1.0,,,,,16.0,,7.5,,,,,1.0,,1.0,,2.0,,22.0,17.0,38.0,0,5.0,67.0,2.0,1.0,,3.0
2023-24,11352557,19,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352557,19,31,Crystal_Palace,Away,1005686,501468,Tayo Adaramola,tayo-adaramola,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352557,19,31,Crystal_Palace,Away,1116593,536694,Matheus França,matheus-franca,F,True,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,9.923e-05,0.0467,,,,,,,,,,,9.0,,,,,,,,,6.5,,,,,,,,,,,1.0,1.0,2.0,1,,4.0,,,,
2023-24,11352557,19,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352576,20,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352576,20,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,2.0,38.0,9.0,47.0,,1.0,6.0,,,,,,,,2.0,4.0,,,0.0182892,,,,,,,,,2.0,,,90.0,,,,,,,11.0,,6.9,,,,,2.0,4.0,4.0,,4.0,,45.0,10.0,51.0,0,1.0,73.0,,,2.0,
2023-24,11352576,20,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,2.0,,1.0,16.0,5.0,19.0,1.0,,3.0,1.0,,,1.0,,,1.0,7.0,7.0,,,0.193137,0.0383,,2.0,1.0,,,,,,2.0,,89.0,,,,,,,20.0,,7.6,,,1.0,,,5.0,4.0,,1.0,,19.0,6.0,21.0,1,1.0,55.0,13.0,3.0,3.0,1.0
2023-24,11352576,20,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.00016151,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0,,2.0,,,,
2023-24,11352576,20,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,9.0,,,,,,,3.0,,6.6,,,,,,,,,1.0,,2.0,,2.0,0,2.0,5.0,1.0,,,1.0
2023-24,11352576,20,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352576,20,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,1.0,22.0,11.0,33.0,2.0,2.0,8.0,,,,,,,2.0,7.0,7.0,,,0.0745333,0.095,0.0171,4.0,,,,,,1.0,1.0,,90.0,1.0,,,,,,12.0,,7.3,,,1.0,,3.0,1.0,1.0,,2.0,1.0,28.0,14.0,41.0,2,4.0,58.0,1.0,,1.0,1.0
2023-24,11352576,20,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,1.0,,8.0,22.0,18.0,39.0,2.0,1.0,5.0,,,,,,,,3.0,3.0,,,0.0994901,0.1034,,1.0,,,,,,2.0,,,90.0,,,,,,,12.0,,7.1,,,1.0,,5.0,,2.0,,13.0,,27.0,25.0,50.0,1,1.0,62.0,,1.0,,
2023-24,11352576,20,31,Crystal_Palace,Home,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352576,20,31,Crystal_Palace,Home,788134,172649,Dean Henderson,dean-henderson,G,False,,,10.0,7.0,6.0,13.0,,,14.0,,,,,,,,,,,,0.00385816,,,,,,0.2699,,,,,,90.0,,,,,,,18.0,1.0,7.3,1.0,4.0,,,1.0,,,,27.0,,21.0,9.0,30.0,0,,38.0,,,,
2023-24,11352576,20,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352576,20,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,21.0,4.0,25.0,1.0,1.0,5.0,,,,1.0,,,4.0,7.0,4.0,,,0.0428447,,,1.0,,,,,,,3.0,,86.0,,,,,,,17.0,,6.9,,,,,1.0,1.0,,,,,25.0,6.0,31.0,0,1.0,47.0,7.0,1.0,1.0,1.0
2023-24,11352576,20,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,False,1.0,,1.0,27.0,11.0,37.0,1.0,,8.0,,,1.0,,,,2.0,5.0,4.0,,,0.0917848,0.1942,0.6917,,,1.0,,,,,2.0,,86.0,2.0,,,,,,17.0,,7.6,,,,,,3.0,5.0,,2.0,,34.0,12.0,41.0,3,1.0,64.0,5.0,2.0,1.0,1.0
2023-24,11352576,20,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,4.0,13.0,25.0,38.0,,,10.0,,,,,,,,2.0,1.0,,,0.00926752,,,2.0,1.0,,,,,1.0,1.0,,90.0,,,,,,,13.0,,6.8,,,,,6.0,,,,9.0,,19.0,32.0,51.0,0,1.0,60.0,,,,1.0
