season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,1.0,,2.0,15.0,10.0,25.0,,1.0,13.0,1.0,1.0,,,1.0,,,1.0,5.0,6.0,,,0.108406,,,1.0,0.0,,,,,,2.0,,,,,,,90.0,,,,1.0,,,,18.0,1.0,,6.2,,,,,118.59479305711,2.0,3.0,5.0,,5.0,,21.0,12.0,33.0,57.030877896588,18.061220888965,0,3.0,56.0,3.0,1.0,1.0,1.0
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,3.0,15.0,14.0,29.0,,,16.0,7.0,,,,,,,,3.0,2.0,,,0.0176433,,,3.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,18.0,2.0,,6.4,,,,,177.13310500077,1.0,1.0,1.0,,9.0,,24.0,17.0,41.0,33.736155744484,35.921899990303,0,1.0,55.0,4.0,1.0,,
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,,,2.0,11.0,19.0,30.0,,,7.0,6.0,,,,2.0,,,,4.0,6.0,,,0.0179564,,,2.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,3.0,0.0,,7.0,,,,,50.229950396469,3.0,1.0,,,2.0,,12.0,19.0,31.0,5.5627988746622,,0,4.0,50.0,2.0,1.0,1.0,3.0
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,,,,6.0,6.0,12.0,,,5.0,,,,,1.0,,,,1.0,1.0,,,0.0038025,,,,0.0,,,,,,,,,,,,,45.0,,,,,,,,5.0,1.0,,6.3,,,,,61.590309313369,1.0,,1.0,,,,6.0,8.0,14.0,26.877230194725,22.5197450252,0,,20.0,1.0,1.0,,
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,1445189,596054,Tom Edozie,tom-edozie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,867441,209041,Angel Gomes,angel-gomes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,False,,,,4.0,1.0,5.0,4.0,,4.0,1.0,,,1.0,2.0,,,2.0,9.0,,,,0.00437094,0.0308,,,0.0,,,,,,,,,,,,,71.0,,,,,,,,9.0,0.0,,5.9,,,,,25.893761907885,,1.0,,,,,6.0,3.0,9.0,-12.69823201464,,1,,16.0,2.0,,,
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,2.0,,,15.0,7.0,22.0,3.0,1.0,9.0,4.0,,,1.0,6.0,,,1.0,13.0,9.0,,,0.110722,0.1398,,2.0,0.0,,,,,3.0,1.0,,,,,,,89.0,,,,,,,,25.0,0.0,,6.6,,,1.0,,53.845501060246,4.0,2.0,5.0,,2.0,,20.0,13.0,33.0,42.807369269852,,2,5.0,83.0,5.0,2.0,1.0,4.0
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,,,,15.0,17.0,32.0,2.0,1.0,14.0,6.0,,,,,,,5.0,9.0,13.0,,,0.0108524,0.0677,0.4724,3.0,0.0,,,,,1.0,,,,,,,,90.0,1.0,1.0,,,,,,12.0,3.0,,7.2,,,,,161.49958177072,,2.0,,,1.0,,19.0,19.0,38.0,67.810337456215,51.415237496747,1,7.0,62.0,1.0,3.0,2.0,5.0
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,4.0,15.0,19.0,34.0,,,9.0,8.0,,,,,,,2.0,4.0,5.0,,1.0,0.00521502,,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,6.0,1.0,,6.9,,,,,107.40467563712,,2.0,,,4.0,,15.0,20.0,35.0,54.688534633293,40.323669674274,0,3.0,49.0,2.0,1.0,1.0,2.0
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,1.0,,,3.0,3.0,6.0,,,3.0,,,,,,,,,,,,,0.00980134,,,,0.0,,,,,,,,,,,,,13.0,,,,,,,,2.0,0.0,,6.7,,,,,24.069686275923,,,2.0,,,,4.0,3.0,7.0,12.7155012366,,0,,10.0,,,,
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,1445189,596054,Tom Edozie,tom-edozie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,867441,209041,Angel Gomes,angel-gomes,M,True,,,1.0,6.0,4.0,10.0,,,7.0,1.0,,,,,,,1.0,1.0,,,,0.0196096,,,,0.0,,,,,,,,,,,,,12.0,,,,,,,,5.0,1.0,,6.8,,,,,62.114782267022,,,2.0,,1.0,,6.0,4.0,10.0,41.520765167102,14.07142693546,0,,15.0,1.0,,,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,12.0,1.0,13.0,,,8.0,1.0,,,,,,,,1.0,2.0,,,0.0420717,,,1.0,0.0,,,,,,,,,,,,,45.0,,,,,,,,9.0,2.0,,6.7,,,,,91.4711762792,,1.0,1.0,,1.0,,18.0,2.0,20.0,58.849692861432,43.472876808567,0,1.0,26.0,,,1.0,1.0
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,5.0,,1.0,16.0,12.0,28.0,,1.0,18.0,2.0,1.0,,,,,,1.0,2.0,3.0,,,0.352735,0.0891,,,1.0,,,,,,2.0,,,,,,,78.0,,,,,,,,8.0,4.0,,7.3,,,1.0,,160.03524440036,3.0,3.0,7.0,,1.0,,18.0,14.0,32.0,94.224403898256,64.574221600301,1,,52.0,,,2.0,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,2.0,,1.0,37.0,16.0,53.0,,2.0,24.0,4.0,,,1.0,1.0,,,3.0,6.0,6.0,,1.0,0.174912,0.0252,,1.0,0.0,,,,,,2.0,,,,,,,90.0,,,,,,,,12.0,3.0,,7.0,,,,,245.07007522515,2.0,1.0,3.0,,1.0,,40.0,19.0,59.0,93.185259264453,70.495771285874,1,3.0,76.0,1.0,1.0,,1.0
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,5.0,40.0,27.0,67.0,,,29.0,7.0,,,2.0,4.0,,,3.0,9.0,1.0,,,0.0467374,0.0456,,2.0,0.0,,,,,1.0,3.0,,,,,,,90.0,,1.0,,,,,,6.0,4.0,,6.7,,,,,316.27555053771,1.0,,,,5.0,,42.0,27.0,69.0,205.38278486903,98.273651273117,2,,81.0,1.0,1.0,,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,1445189,596054,Tom Edozie,tom-edozie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,1.0,,4.0,7.0,3.0,10.0,,1.0,5.0,,1.0,,,,,,,,3.0,,,0.0621031,,,,0.0,,,,,,2.0,,,,,,,23.0,,,,,,,,3.0,0.0,,7.2,,,,,40.642203052788,1.0,,1.0,,5.0,,9.0,3.0,12.0,-2.0456237566361,,0,,17.0,1.0,2.0,,
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,867441,209041,Angel Gomes,angel-gomes,M,True,,,,3.0,,3.0,,,1.0,,,,,,,,1.0,1.0,,,,0.00883608,0.0424,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,3.0,0.0,,6.5,,,1.0,,4.6966971373509,,,1.0,,1.0,,4.0,,4.0,-0.52561037565868,,1,,8.0,,,,
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,1.0,1.0,2.0,1.0,,1.0,3.0,,,,2.0,,,,3.0,1.0,,,9.775e-05,,,,0.0,,,,,1.0,,,,,,,,23.0,,,,,,,,6.0,0.0,,6.0,,,,,3.8019552864283,,1.0,,,1.0,,5.0,3.0,8.0,-3.3029556722533,,0,,10.0,,,1.0,
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,,,,2.0,5.0,7.0,1.0,,4.0,2.0,,,,1.0,,,,2.0,1.0,,,0.0004873,,,,0.0,,,,,,,,,,,,,45.0,,,,,,,,8.0,0.0,,6.3,,,,,19.744340882916,2.0,,,,3.0,1.0,6.0,7.0,13.0,4.9989676318503,,0,1.0,23.0,1.0,,,
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,,6.0,16.0,22.0,1.0,,4.0,5.0,,,,2.0,,,2.0,7.0,12.0,,,0.00218058,,,2.0,0.0,,,,,1.0,,,,,,,,89.0,,,,,,,,6.0,0.0,,6.9,,,,,35.407328002992,1.0,1.0,,,1.0,,7.0,18.0,25.0,-6.2674472658611,,0,8.0,48.0,,3.0,1.0,4.0
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,1.0,,,5.0,16.0,21.0,,,4.0,7.0,,,,1.0,,,,4.0,5.0,1.0,,0.0771202,,,2.0,0.0,,,,,1.0,1.0,,,,,,,90.0,,1.0,,,,,,3.0,0.0,,6.3,,,,,17.026439768805,,5.0,1.0,,,,6.0,17.0,23.0,0.52263181452756,,0,1.0,35.0,,,4.0,1.0
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,,,,3.0,,3.0,,,3.0,3.0,,,,,,,,2.0,,,,0.00697687,,,1.0,0.0,,,,,,,,,,,,,11.0,,,,,,,,2.0,2.0,,6.5,,,,,39.128642284131,,1.0,,,,,4.0,,4.0,32.686943675755,32.495241949461,0,,5.0,,,,
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,867441,209041,Angel Gomes,angel-gomes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,False,1.0,,,8.0,3.0,11.0,,,7.0,3.0,,1.0,,,,,1.0,2.0,4.0,,,0.0371309,0.2839,,,0.0,,,,,2.0,1.0,,,,,,,85.0,,,,,,,,16.0,2.0,,6.7,,,3.0,,62.473116631259,,2.0,2.0,,1.0,,15.0,6.0,21.0,19.670075868378,28.410409711655,3,3.0,42.0,3.0,,1.0,3.0
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,True,1.0,,,0.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.0341898,,,,0.0,,,,,,1.0,,,,,,,10.0,,,,,,,,,1.0,,6.7,,,,,23.227406764424,,,1.0,,,,0.0,1.0,1.0,10.734327586776,23.227406764424,0,,2.0,,,,
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,,,2.0,14.0,15.0,29.0,,1.0,9.0,4.0,,,,5.0,,,2.0,11.0,2.0,,,0.0243962,,,3.0,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,10.0,0.0,,6.4,,,,,57.717592545926,4.0,1.0,,,2.0,,19.0,17.0,36.0,2.7705324915126,,0,,53.0,,1.0,,
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,2.0,13.0,19.0,32.0,,,9.0,10.0,,,,1.0,,,1.0,6.0,4.0,,,0.00711762,,,4.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,4.0,2.0,,6.6,,,,,99.539031981951,1.0,,,,2.0,,14.0,20.0,34.0,39.783963447025,41.829045729886,0,2.0,46.0,1.0,2.0,,
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,1445189,596054,Tom Edozie,tom-edozie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,867441,209041,Angel Gomes,angel-gomes,M,False,,,,7.0,10.0,17.0,,2.0,5.0,2.0,,,,2.0,,,,3.0,6.0,,,0.00550631,,,1.0,0.0,,,,,,2.0,,,,,,,66.0,,,,,,,,6.0,0.0,,6.8,,,,,36.81426425884,1.0,1.0,,,,,9.0,12.0,21.0,17.513852335896,,0,2.0,29.0,2.0,1.0,1.0,2.0
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,False,,,,4.0,8.0,12.0,,,10.0,4.0,,,,2.0,,,,5.0,3.0,,,0.0027599,0.0236,,1.0,0.0,,,,,,,,,,,,,82.0,,,,,,,,7.0,2.0,,6.4,,,1.0,,121.94906810276,1.0,4.0,,,1.0,,5.0,10.0,15.0,49.882901579284,57.928771684018,1,1.0,25.0,2.0,,2.0,
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,True,,,,2.0,,2.0,,,1.0,,,,1.0,,,,,,,,,0.00069501,0.0811,,,0.0,,,,,,,,,,,,,16.0,,,,,,,,2.0,1.0,,6.7,,,,,18.540453500387,,,1.0,,1.0,,3.0,,3.0,13.753515662378,18.540453500387,1,,9.0,,,,
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,,,1.0,8.0,12.0,20.0,1.0,,12.0,6.0,,,1.0,1.0,,,,4.0,5.0,,,0.00214487,0.0199,,2.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,3.0,1.0,,6.9,,,,,117.94000400079,1.0,,,,1.0,,9.0,13.0,22.0,63.31457571797,32.131798891441,1,4.0,34.0,1.0,1.0,,3.0
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,1445189,596054,Tom Edozie,tom-edozie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,2263877,685628,Jerome Abbey,jerome-abbey,M,True,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,3.0,,,0.0004441,,,,0.0,,,,,1.0,,,,,,,,16.0,,,,,,,,4.0,0.0,,6.8,,,,,9.0117372963928,,,,,2.0,1.0,5.0,,5.0,2.0159426002811,,0,1.0,9.0,,,,
