season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025127,4,8,Chelsea,Away,974505,448047,Enzo Fernández,enzo-fernandez,M,False,1.0,,3.0,41.0,25.0,66.0,,,,6.0,,,1.0,3.0,,3.0,8.0,5.0,,,0.0611178,0.1065,,1.0,0.0,,,,1.0,1.0,2.0,,,,,,,90.0,,,,,,,,18.0,,,6.7,,,,,,2.0,1.0,3.0,,8.0,,49.0,27.0,76.0,,,1,4.0,97.0,2.0,1.0,,3.0
2025-26,14025127,4,8,Chelsea,Away,975079,475168,João Pedro,joao-pedro,F,False,,,1.0,19.0,6.0,25.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,0.0247682,0.1472,,,1.0,,,,,2.0,1.0,,,,,,,79.0,,,,,,,,12.0,,,6.2,,,,,,1.0,,1.0,,2.0,,23.0,8.0,31.0,,,1,,45.0,5.0,1.0,,
2025-26,14025127,4,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,True,,,,10.0,2.0,12.0,,,,,,1.0,2.0,1.0,,2.0,3.0,3.0,,,0.0871333,0.6339,1.3171,,0.0,1.0,,,,,,,,,,,,34.0,2.0,,,,,,,5.0,,,7.6,,,1.0,,,1.0,1.0,1.0,,,,11.0,2.0,13.0,,,5,1.0,26.0,1.0,1.0,1.0,1.0
2025-26,14025127,4,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,1.0,,2.0,32.0,30.0,62.0,,1.0,,8.0,,,,1.0,,2.0,4.0,7.0,,,0.0739949,0.0695,0.4002,,0.0,1.0,,,,4.0,,,,,,,,90.0,1.0,,,,,,,8.0,,,8.1,,,,,,1.0,1.0,1.0,,2.0,,33.0,31.0,64.0,,,1,4.0,89.0,2.0,2.0,,2.0
2025-26,14025127,4,8,Chelsea,Away,996958,482609,Malo Gusto,gusto-malo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025127,4,8,Chelsea,Away,1105779,532605,Andrey Santos,santos-andrey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025127,4,8,Chelsea,Away,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,False,,,1.0,16.0,4.0,20.0,,,,2.0,,,,,,,1.0,1.0,,,0.0932458,,,,0.0,,,,,,2.0,,,,,,,45.0,,,,,,,,5.0,,,6.4,,,,,,,1.0,,,1.0,,17.0,5.0,22.0,,,0,1.0,30.0,2.0,,,
2025-26,14025127,4,8,Chelsea,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,2.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,,0.0450874,,,,0.0,,,,,,1.0,,,,,,,11.0,,,,,,,,4.0,,,6.6,,,,,,,,1.0,,,,4.0,,4.0,,,0,,6.0,1.0,,,
2025-26,14025127,4,8,Chelsea,Away,1140599,463936,Jamie Gittens,jamie-bynoe-gittens,M,False,,,,9.0,2.0,11.0,,,,1.0,,,,,,,2.0,1.0,,,0.0281261,0.0143,0.0447,2.0,0.0,,,,,,1.0,,,,,,,56.0,1.0,,,,,,,4.0,,,6.4,,,,,,,,1.0,,,2.0,11.0,2.0,13.0,,,1,,17.0,1.0,1.0,,
2025-26,14025127,4,8,Chelsea,Away,1153079,551210,Jorrel Hato,jorrel-hato,D,False,,,,10.0,8.0,18.0,1.0,,,2.0,,,,,,2.0,4.0,1.0,,,0.00747837,,,1.0,0.0,,,,,,,,,,,,,45.0,,,,,,,,5.0,,,6.0,,,,,,1.0,1.0,,,,,11.0,8.0,19.0,,,0,,32.0,1.0,,1.0,
2025-26,14025127,4,8,Chelsea,Away,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025127,4,8,Chelsea,Away,1403061,550615,Tyrique George,tyrique-george,F,True,1.0,,,5.0,2.0,7.0,,1.0,,,,,,,,,3.0,2.0,,,0.0568545,0.0398,0.4201,3.0,0.0,,,,,,,,,,,,,45.0,1.0,,,,,,,4.0,,,6.9,,,,,,,,1.0,,,1.0,5.0,3.0,8.0,,,1,1.0,15.0,3.0,,,1.0
2025-26,14025169,5,8,Chelsea,Away,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,2.0,23.0,44.0,67.0,1.0,3.0,,6.0,,,,,,,2.0,3.0,,,0.00989854,0.045,,1.0,0.0,,,,,1.0,,,,,,,,83.0,,1.0,,,,,,16.0,,,6.1,,,1.0,,,6.0,,,,6.0,,29.0,53.0,82.0,,,1,,93.0,,,,
2025-26,14025169,5,8,Chelsea,Away,794939,179268,Marc Cucurella,marc-cucurella,D,False,,,,6.0,14.0,20.0,1.0,,,2.0,,,,,,1.0,5.0,2.0,,,0.00237958,0.0546,,3.0,0.0,,,,,,,,,,,,,64.0,,,,,,,,7.0,,,5.9,,,1.0,,,3.0,,1.0,,1.0,,9.0,16.0,25.0,,,1,1.0,41.0,,1.0,,1.0
2025-26,14025169,5,8,Chelsea,Away,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,6.0,26.0,43.0,69.0,2.0,4.0,,2.0,,,,,,,3.0,7.0,,,0.0123225,0.1971,0.5938,1.0,0.0,1.0,,,,,,,,,,,,90.0,1.0,,,,,,,8.0,,,7.9,,,,,,8.0,1.0,,,8.0,,30.0,46.0,76.0,,,1,2.0,92.0,,,1.0,2.0
2025-26,14025169,5,8,Chelsea,Away,879349,247632,Pedro Neto,pedro-neto,M,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,0,,2.0,1.0,,,
2025-26,14025169,5,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,False,2.0,,2.0,21.0,17.0,38.0,1.0,3.0,,5.0,1.0,,,,,1.0,5.0,7.0,1.0,1.0,0.156134,,,2.0,1.0,,,,,2.0,2.0,1.0,,,,,,90.0,,,,,,,,20.0,,,6.2,,,,,,4.0,2.0,8.0,,4.0,,28.0,20.0,48.0,,,0,3.0,82.0,2.0,,1.0,2.0
2025-26,14025169,5,8,Chelsea,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.0,,0.0871,,,,,,,,,,,5.0,,,,,,,,2.0,,,3.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,0,,3.0,,,,
2025-26,14025169,5,8,Chelsea,Away,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,1.0,14.0,18.0,32.0,1.0,1.0,,1.0,,,,,,1.0,2.0,4.0,,,0.00326265,,,,0.0,,,,,1.0,,,,,,,,64.0,,1.0,,,,,,6.0,,,6.4,,,,,,5.0,,,,2.0,1.0,16.0,20.0,36.0,,,0,2.0,52.0,1.0,1.0,,1.0
2025-26,14025169,5,8,Chelsea,Away,962053,508479,Filip Jørgensen,filip-jorgensen,G,True,,2.0,5.0,3.0,23.0,26.0,,1.0,,5.0,,,,,,,,1.0,,,0.00046607,,,,0.0,,-0.2163,,,1.0,,,,,,,,84.0,,,,,,,,8.0,,1.0,6.9,,1.0,,,,1.0,,,2.0,12.0,,10.0,24.0,34.0,,,0,,38.0,,,,
2025-26,14025169,5,8,Chelsea,Away,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,1.0,30.0,26.0,56.0,,1.0,,2.0,,,,,,1.0,3.0,6.0,,,0.0404144,,,1.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,12.0,,,6.8,,,,,,,2.0,2.0,,2.0,,36.0,27.0,63.0,,,0,1.0,77.0,1.0,3.0,1.0,
2025-26,14025169,5,8,Chelsea,Away,975079,475168,João Pedro,joao-pedro,F,False,,,1.0,14.0,11.0,25.0,3.0,1.0,,1.0,,,,,,3.0,10.0,8.0,,,0.0262127,,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,13.0,,,6.8,,,,,,1.0,7.0,1.0,,1.0,,15.0,11.0,26.0,,,0,1.0,52.0,3.0,3.0,3.0,1.0
2025-26,14025169,5,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,False,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.0001079,,,,0.0,,,,,,,,,,,,,21.0,,,,,,,,,,,6.4,,,,,,,,,,,,1.0,1.0,2.0,,,0,,2.0,,,,
2025-26,14025169,5,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,2.0,31.0,28.0,59.0,2.0,,,7.0,,,1.0,2.0,,1.0,7.0,8.0,,,0.0390697,0.0275,,1.0,0.0,,,,,3.0,1.0,,,,,,,90.0,,,,,,,,12.0,,,7.0,,,,,,,2.0,,,3.0,,36.0,32.0,68.0,,,1,5.0,86.0,1.0,2.0,1.0,5.0
2025-26,14025169,5,8,Chelsea,Away,996958,482609,Malo Gusto,gusto-malo,D,True,,,,11.0,4.0,15.0,,1.0,,4.0,,,,1.0,,,1.0,1.0,,,0.00666415,,,,0.0,,,,,,,,,,,,,26.0,,,,,,,,11.0,,,6.6,,,,,,,,3.0,,1.0,,15.0,5.0,20.0,,,0,,30.0,2.0,,,
2025-26,14025169,5,8,Chelsea,Away,1105779,532605,Andrey Santos,santos-andrey,M,True,,,1.0,23.0,28.0,51.0,1.0,1.0,,7.0,,,1.0,2.0,,1.0,4.0,6.0,,,0.0170419,0.101,,,0.0,,,,,,,,,,,,,69.0,,,,,,,,10.0,,,6.9,,,,,,1.0,1.0,,,1.0,,24.0,34.0,58.0,,,1,1.0,72.0,2.0,3.0,1.0,1.0
2025-26,14025169,5,8,Chelsea,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025169,5,8,Chelsea,Away,1140599,463936,Jamie Gittens,jamie-bynoe-gittens,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025169,5,8,Chelsea,Away,1153079,551210,Jorrel Hato,jorrel-hato,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025169,5,8,Chelsea,Away,1403061,550615,Tyrique George,tyrique-george,F,True,,,,4.0,1.0,5.0,,,,,,,,,,2.0,6.0,,,,0.0122242,,,3.0,0.0,,,,,,,,,,,,,26.0,,,,,,,,5.0,,,6.1,,,,,,,1.0,,,,1.0,5.0,2.0,7.0,,,0,,10.0,,,,
2025-26,14025169,5,8,Chelsea,Away,1414933,499309,Marc Guiu,guiu-marc,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025169,5,8,Chelsea,Away,1597265,624773,Estêvão,estevao,M,False,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,3.78e-06,,,,0.0,,,,,,,,,,,,,6.0,,,,,,,,3.0,,,,,,,,,,2.0,,,1.0,,,2.0,2.0,,,0,,6.0,,,,
2025-26,14025187,6,8,Chelsea,Home,794939,179268,Marc Cucurella,marc-cucurella,D,False,1.0,,1.0,15.0,16.0,31.0,2.0,,,2.0,,,,1.0,,,5.0,4.0,,,0.0138662,0.0163,,2.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,8.0,,,5.9,,,1.0,,,1.0,1.0,1.0,,3.0,,18.0,20.0,38.0,,,1,3.0,56.0,1.0,,1.0,3.0
2025-26,14025187,6,8,Chelsea,Home,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,,8.0,28.0,36.0,,,,2.0,,,,,,,1.0,,,,0.00432667,,,1.0,0.0,,,,,,,,,,,,,53.0,,,,,,,,3.0,,,5.5,,,,,,1.0,,,,2.0,,11.0,28.0,39.0,,,0,,40.0,,,,
2025-26,14025187,6,8,Chelsea,Home,879349,247632,Pedro Neto,pedro-neto,M,False,1.0,,,11.0,5.0,16.0,1.0,,,,,,1.0,1.0,,,6.0,4.0,,,0.0280854,0.0512,,,0.0,,,,,,1.0,,,,,,,79.0,,,,,,,,9.0,,,6.8,,,1.0,,,1.0,5.0,4.0,,,2.0,12.0,5.0,17.0,,,2,1.0,38.0,1.0,2.0,1.0,1.0
2025-26,14025187,6,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,False,1.0,,1.0,22.0,19.0,41.0,3.0,2.0,,1.0,1.0,,1.0,1.0,,,7.0,4.0,,,0.303187,0.0459,0.5372,2.0,0.0,,,,,3.0,1.0,,,,,,,90.0,1.0,,,,,,,16.0,,,7.6,,,,,,1.0,2.0,6.0,,2.0,,27.0,19.0,46.0,,,2,1.0,79.0,1.0,,1.0,
2025-26,14025187,6,8,Chelsea,Home,904827,242880,Benoît Badiashile,benoit-badiashile,D,True,,,,1.0,7.0,8.0,,,,2.0,,,,,,,,,,,0.00065608,,,,0.0,,,,,,,,,,,,,11.0,,,,,,,,1.0,,,6.0,,,,,,1.0,,,,1.0,,1.0,8.0,9.0,,,0,,10.0,,,,
2025-26,14025187,6,8,Chelsea,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,7.0,1.0,30.0,31.0,,1.0,,12.0,,,,,,,,2.0,,,0.00031438,,,,0.0,,-1.2271,4.0,,,2.0,,,,,,,90.0,,,,,,,,24.0,,,5.6,,,,,,,,,,30.0,,19.0,36.0,55.0,,,0,,68.0,,2.0,,
2025-26,14025187,6,8,Chelsea,Home,962053,508479,Filip Jørgensen,filip-jorgensen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025187,6,8,Chelsea,Home,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,2.0,23.0,21.0,44.0,,1.0,,3.0,,1.0,,2.0,,2.0,5.0,8.0,,,0.017981,1.4794,1.5864,,0.0,1.0,,,,,1.0,,,,,,,90.0,2.0,,,,,,,14.0,,,7.4,,,2.0,,,,1.0,1.0,,4.0,,28.0,23.0,51.0,,,4,3.0,72.0,2.0,4.0,,1.0
2025-26,14025187,6,8,Chelsea,Home,975079,475168,João Pedro,joao-pedro,F,False,,,1.0,15.0,9.0,24.0,3.0,2.0,,3.0,,,,,,3.0,11.0,7.0,,,0.028669,,,2.0,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,13.0,,,6.7,,,,,,,3.0,1.0,,2.0,,18.0,10.0,28.0,,,0,2.0,46.0,2.0,3.0,,1.0
2025-26,14025187,6,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,,21.0,32.0,53.0,,,,4.0,,,1.0,,,1.0,4.0,8.0,,,0.0195292,0.0265,,2.0,0.0,,,,,2.0,,,,,,,,90.0,,1.0,,,,,,7.0,,,7.1,,,,,,1.0,2.0,,,1.0,,22.0,35.0,57.0,,,1,3.0,76.0,,4.0,1.0,1.0
2025-26,14025187,6,8,Chelsea,Home,996958,482609,Malo Gusto,gusto-malo,D,True,,,,7.0,2.0,9.0,,1.0,,1.0,,,,,,1.0,1.0,4.0,,,0.00838416,,,,0.0,,,,,,,,,,,,,27.0,,,,,,,,6.0,,,6.0,,,,,,,,1.0,,,,9.0,2.0,11.0,,,0,2.0,21.0,2.0,1.0,,2.0
2025-26,14025187,6,8,Chelsea,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,True,,,1.0,4.0,8.0,12.0,,,,1.0,,,,,,,,,,,0.00523928,,,,0.0,,,,,2.0,,,,,,,,11.0,,,,,,,,1.0,,,6.4,,,,,,,,,,2.0,,5.0,8.0,13.0,,,0,,16.0,,,,
2025-26,14025187,6,8,Chelsea,Home,1105779,532605,Andrey Santos,santos-andrey,M,False,,,,9.0,7.0,16.0,,,,,,,,,,,,2.0,,,0.0122631,,,,0.0,,,,,,1.0,,,,,,,54.0,,,,,,,,4.0,,,6.8,,,,,,,,,,,,10.0,9.0,19.0,,,0,2.0,23.0,,,,1.0
2025-26,14025187,6,8,Chelsea,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025187,6,8,Chelsea,Home,1140599,463936,Jamie Gittens,jamie-bynoe-gittens,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025187,6,8,Chelsea,Home,1153079,551210,Jorrel Hato,jorrel-hato,D,False,,,1.0,10.0,36.0,46.0,,1.0,,2.0,,,,1.0,,,1.0,3.0,,,0.00310017,,,,0.0,,,,,,,,,,,,,79.0,,1.0,,,,,,10.0,,,6.5,,,,,,,1.0,,,4.0,,15.0,40.0,55.0,,,0,1.0,60.0,,,1.0,
2025-26,14025187,6,8,Chelsea,Home,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,2.0,11.0,13.0,,,,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,0.00052022,,,,0.0,,,,,1.0,,,,,,,,36.0,,,,,,,,3.0,,,5.2,,,,,,2.0,2.0,,,,,2.0,12.0,14.0,,,0,,22.0,,,2.0,
2025-26,14025187,6,8,Chelsea,Home,1403061,550615,Tyrique George,tyrique-george,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025187,6,8,Chelsea,Home,1414933,499309,Marc Guiu,guiu-marc,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025187,6,8,Chelsea,Home,1597265,624773,Estêvão,estevao,M,False,,,1.0,10.0,6.0,16.0,2.0,,,1.0,,,3.0,1.0,,,5.0,6.0,,,0.0133159,0.1907,,,0.0,,,,,1.0,,,,,,,,63.0,,,,,,,,7.0,,,6.8,,,,,,,5.0,,,2.0,,12.0,6.0,18.0,,,3,3.0,37.0,3.0,,3.0,1.0
2025-26,14025221,7,8,Chelsea,Home,794939,179268,Marc Cucurella,marc-cucurella,D,False,1.0,,3.0,27.0,15.0,42.0,1.0,,,4.0,1.0,,,,,,1.0,5.0,,,0.622591,,,,1.0,,,,,2.0,3.0,,,,,,,90.0,,,,,,,,9.0,,,8.2,,,,,,5.0,,3.0,,5.0,,31.0,18.0,49.0,,,0,2.0,72.0,,3.0,,2.0
2025-26,14025221,7,8,Chelsea,Home,879349,247632,Pedro Neto,pedro-neto,M,False,,,,13.0,1.0,14.0,,,,3.0,,,1.0,,,1.0,2.0,2.0,,,0.0185832,0.0345,,1.0,0.0,,,,,1.0,,,,,,,,75.0,,,,,,,,10.0,,,6.4,,,,,,,2.0,6.0,,,,14.0,1.0,15.0,,,1,,33.0,2.0,,2.0,
2025-26,14025221,7,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,False,,,4.0,19.0,31.0,50.0,1.0,2.0,,2.0,,,,,,,2.0,8.0,,,0.0596761,,,1.0,0.0,,,,,2.0,2.0,,,,,,,90.0,,1.0,,,,,,13.0,,,7.3,,,,,,2.0,,1.0,,10.0,,27.0,34.0,61.0,,,0,5.0,82.0,1.0,1.0,,3.0
2025-26,14025221,7,8,Chelsea,Home,904827,242880,Benoît Badiashile,benoit-badiashile,D,False,,,4.0,19.0,26.0,45.0,,,,1.0,,,,,,,,1.0,,,0.0212825,,,,0.0,,,,,2.0,,,,,,,,55.0,,1.0,,,,,,4.0,,,7.6,,,,,,1.0,,,,6.0,,21.0,27.0,48.0,,,0,1.0,54.0,1.0,,,
2025-26,14025221,7,8,Chelsea,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,9.0,3.0,26.0,29.0,,1.0,,11.0,,,,,,,,1.0,,,0.0019105,,,,0.0,,-0.044,1.0,,,,,,,,,,90.0,,,,,,,,19.0,,,6.6,,1.0,,,,,,,,28.0,,19.0,29.0,48.0,,,0,,59.0,,1.0,,
2025-26,14025221,7,8,Chelsea,Home,962053,508479,Filip Jørgensen,filip-jorgensen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025221,7,8,Chelsea,Home,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,2.0,18.0,18.0,36.0,1.0,,,6.0,,1.0,,,,2.0,7.0,4.0,,,0.0277061,0.3454,0.1581,2.0,0.0,,,,1.0,1.0,1.0,,,,,,,90.0,1.0,,,,,,,20.0,,,6.0,,,1.0,,,,2.0,2.0,,5.0,,25.0,20.0,45.0,,,2,4.0,65.0,4.0,,,1.0
2025-26,14025221,7,8,Chelsea,Home,975079,475168,João Pedro,joao-pedro,F,False,,,,4.0,4.0,8.0,2.0,1.0,,1.0,,,1.0,,,1.0,4.0,2.0,,,0.00368151,0.0346,,1.0,0.0,,,,,,,,,,,,,74.0,,,,,,,,6.0,,,6.3,,,,,,,,1.0,,1.0,1.0,7.0,5.0,12.0,,,1,,17.0,,1.0,,
2025-26,14025221,7,8,Chelsea,Home,978787,471798,Gabriel Słonina,gabriel-slonina,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025221,7,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,1.0,20.0,25.0,45.0,,1.0,,5.0,,,,1.0,,1.0,4.0,5.0,,,0.0199358,0.0555,0.0992,1.0,0.0,1.0,,,,1.0,,,,,,,,90.0,2.0,,,,,,,9.0,,,8.0,,,,,,1.0,1.0,,,2.0,,25.0,26.0,51.0,,,2,4.0,66.0,1.0,,,2.0
2025-26,14025221,7,8,Chelsea,Home,996958,482609,Malo Gusto,gusto-malo,D,False,,,2.0,23.0,25.0,48.0,,,,9.0,,,,,,,,1.0,,,0.0377168,0.0212,,1.0,1.0,,,,,,1.0,,,,,,,90.0,,1.0,,,,,,12.0,,,6.9,,,1.0,,,1.0,,2.0,,2.0,,26.0,28.0,54.0,,,1,1.0,70.0,2.0,,,
2025-26,14025221,7,8,Chelsea,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,True,,,2.0,11.0,6.0,17.0,,1.0,,2.0,,,,,,1.0,1.0,3.0,,,0.0151494,,,,0.0,,,,,,,,,,,,,35.0,,,,,,,,4.0,,,7.0,,,,,,2.0,1.0,,,2.0,,12.0,7.0,19.0,,,0,1.0,25.0,1.0,,1.0,1.0
2025-26,14025221,7,8,Chelsea,Home,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025221,7,8,Chelsea,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,1.0,17.0,3.0,20.0,,,,1.0,,,,,,1.0,3.0,5.0,,,0.0391985,0.0513,,,0.0,,,,1.0,,,,,,,,,75.0,,,,,,,,8.0,,,6.9,,,1.0,,,,4.0,2.0,,1.0,,18.0,3.0,21.0,,,1,1.0,34.0,2.0,2.0,2.0,1.0
2025-26,14025221,7,8,Chelsea,Home,1140599,463936,Jamie Gittens,jamie-bynoe-gittens,M,True,,,1.0,5.0,1.0,6.0,,,,1.0,,,,,,1.0,1.0,1.0,,,0.0355727,0.0247,0.0232,,0.0,,,,,,,,,,,,,15.0,1.0,1.0,,,,,,2.0,,,6.9,,,,,,,1.0,,,1.0,,6.0,1.0,7.0,,,1,,11.0,,,1.0,
2025-26,14025221,7,8,Chelsea,Home,1153079,551210,Jorrel Hato,jorrel-hato,D,True,,,,3.0,13.0,16.0,,,,,,,,,,,,1.0,,,0.0008163,,,,0.0,,,,,2.0,,,,,,,,22.0,,1.0,,,,,,2.0,,,6.9,,,,,,,,,,,,4.0,13.0,17.0,,,0,1.0,23.0,1.0,,,1.0
2025-26,14025221,7,8,Chelsea,Home,1403050,577016,Josh Acheampong,josh-acheampong,D,False,,,,6.0,29.0,35.0,,1.0,,4.0,,,,,,,,1.0,,,0.00151835,,,,0.0,,,,,1.0,,,,,,,,68.0,,,,,,,,10.0,,,6.3,,,,,,,,,,3.0,,9.0,36.0,45.0,,,0,,49.0,,,,
2025-26,14025221,7,8,Chelsea,Home,1414933,499309,Marc Guiu,guiu-marc,F,True,,,,,,,1.0,,,,,,,,,,2.0,,,,,0.0306,,1.0,0.0,,,,,,,,,,,,,16.0,,,,,,,,1.0,,,6.3,,,1.0,,,,,,,,,1.0,,1.0,,,1,,2.0,,,,
2025-26,14025221,7,8,Chelsea,Home,1597265,624773,Estêvão,estevao,M,True,2.0,,,10.0,1.0,11.0,,,,3.0,1.0,,,1.0,,,5.0,1.0,,,0.183711,0.4062,1.3816,1.0,0.0,1.0,,,,1.0,2.0,,,,,,,15.0,2.0,,,,,,,9.0,,,7.5,,,,,,,3.0,3.0,,1.0,1.0,14.0,1.0,15.0,,,2,1.0,26.0,,,,1.0
2025-26,14025221,7,8,Chelsea,Home,1881891,611912,Landon Emenalo,landon-emenalo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025245,8,8,Chelsea,Away,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,0.00013264,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,1.0,,,6.6,,,,,,,,,,,,1.0,1.0,2.0,,,0,,2.0,,,,
